0.000000000E0	3.659405941E-2
3.329227286E-2	3.676497724E-2
6.658454573E-2	3.572169556E-2
9.987681859E-2	3.237825044E-2
1.331690915E-1	2.722607751E-2
1.664613643E-1	2.080331290E-2
1.997536372E-1	1.444077544E-2
2.330459100E-1	8.434201068E-3
2.663381829E-1	3.027207039E-3
2.996304558E-1	-8.838715157E-4
3.329227286E-1	-3.106263454E-3
3.662150015E-1	-3.329606519E-3
3.995072744E-1	-1.498554988E-3
4.327995472E-1	2.261698945E-3
4.660918201E-1	7.227395421E-3
4.993840930E-1	1.323289257E-2
5.326763658E-1	1.964943875E-2
5.659686387E-1	2.609724448E-2
5.992609115E-1	3.125990321E-2
6.325531844E-1	3.472727272E-2
6.658454573E-1	3.605060759E-2
6.991377301E-1	3.518724586E-2
7.324300030E-1	3.202820836E-2
7.657222759E-1	2.681945780E-2
7.990145487E-1	2.070037385E-2
8.323068216E-1	1.420542444E-2
8.655990945E-1	7.931919271E-3
8.988913673E-1	2.862268279E-3
9.321836402E-1	-1.014236029E-3
9.654759130E-1	-3.209670384E-3
9.987681859E-1	-3.346681182E-3
1.032060459E0	-1.628882501E-3
1.065352732E0	2.021552881E-3
1.098645004E0	7.010408249E-3
1.131937277E0	1.286858777E-2
1.165229550E0	1.951251205E-2
1.198521823E0	2.585174467E-2
1.231814096E0	3.101818273E-2
1.265106369E0	3.468323261E-2
1.298398642E0	3.605754949E-2
1.331690915E0	3.521196042E-2
1.364983187E0	3.198204307E-2
1.398275460E0	2.684881389E-2
1.431567733E0	2.084460076E-2
1.464860006E0	1.416473496E-2
1.498152279E0	7.946167946E-3
1.531444552E0	2.951135849E-3
1.564736825E0	-1.008158641E-3
1.598029097E0	-3.169158854E-3
1.631321370E0	-3.381999303E-3
1.664613643E0	-1.696166759E-3
1.697905916E0	1.781420573E-3
1.731198189E0	6.633683418E-3
1.764490462E0	1.266134724E-2
1.797782735E0	1.928177255E-2
1.831075007E0	2.542095946E-2
1.864367280E0	3.078965691E-2
1.897659553E0	3.453056486E-2
1.930951826E0	3.591760857E-2
1.964244099E0	3.512383127E-2
1.997536372E0	3.193409235E-2
2.030828645E0	2.706148929E-2
2.064120918E0	2.083999128E-2
2.097413190E0	1.417648001E-2
2.130705463E0	8.218639209E-3
2.163997736E0	3.008668083E-3
2.197290009E0	-9.476416688E-4
2.230582282E0	-3.124983774E-3
2.263874555E0	-3.436467133E-3
2.297166828E0	-1.740558245E-3
2.330459100E0	1.699843099E-3
2.363751373E0	6.483578981E-3
2.397043646E0	1.258658661E-2
2.430335919E0	1.897629946E-2
2.463628192E0	2.517683935E-2
2.496920465E0	3.068011648E-2
2.530212738E0	3.432410939E-2
2.563505010E0	3.577072581E-2
2.596797283E0	3.497246237E-2
2.630089556E0	3.195304387E-2
2.663381829E0	2.701954763E-2
2.696674102E0	2.074960097E-2
2.729966375E0	1.437658074E-2
2.763258648E0	8.267401979E-3
2.796550921E0	2.974449800E-3
2.829843193E0	-9.103982822E-4
2.863135466E0	-3.029456325E-3
2.896427739E0	-3.331446782E-3
2.929720012E0	-1.782574856E-3
2.963012285E0	1.482428745E-3
2.996304558E0	6.336799145E-3
3.029596831E0	1.234806443E-2
3.062889103E0	1.863498203E-2
3.096181376E0	2.502449144E-2
3.129473649E0	3.045111326E-2
3.162765922E0	3.411089286E-2
3.196058195E0	3.567100212E-2
3.229350468E0	3.487838960E-2
3.262642741E0	3.203275156E-2
3.295935013E0	2.706936615E-2
3.329227286E0	2.103452692E-2
3.362519559E0	1.465672616E-2
3.395811832E0	8.428166590E-3
3.429104105E0	3.153277168E-3
3.462396378E0	-6.874805561E-4
3.495688651E0	-3.001738252E-3
3.528980924E0	-3.316207962E-3
3.562273196E0	-1.818683325E-3
3.595565469E0	1.547497210E-3
3.628857742E0	6.387250766E-3
3.662150015E0	1.215212064E-2
3.695442288E0	1.849947751E-2
3.728734561E0	2.487690805E-2
3.762026834E0	3.013791972E-2
3.795319106E0	3.395224306E-2
3.828611379E0	3.572151929E-2
3.861903652E0	3.512338746E-2
3.895195925E0	3.223267051E-2
3.928488198E0	2.731463307E-2
3.961780471E0	2.133802691E-2
3.995072744E0	1.494904769E-2
4.028365016E0	8.687771282E-3
4.061657289E0	3.462810121E-3
4.094949562E0	-5.051491132E-4
4.128241835E0	-2.919070518E-3
4.161534108E0	-3.386015287E-3
4.194826381E0	-1.972159757E-3
4.228118654E0	1.252991440E-3
4.261410927E0	6.076111130E-3
4.294703199E0	1.183544651E-2
4.327995472E0	1.832832478E-2
4.361287745E0	2.467103366E-2
4.394580018E0	3.002754667E-2
4.427872291E0	3.400608046E-2
4.461164564E0	3.571542433E-2
4.494456837E0	3.522910469E-2
4.527749109E0	3.233889403E-2
4.561041382E0	2.748870270E-2
4.594333655E0	2.169145535E-2
4.627625928E0	1.507624674E-2
4.660918201E0	8.887883060E-3
4.694210474E0	3.695474396E-3
4.727502747E0	-4.247033089E-4
4.760795019E0	-2.894301774E-3
4.794087292E0	-3.397479040E-3
4.827379565E0	-2.008825935E-3
4.860671838E0	1.294230080E-3
4.893964111E0	5.810889384E-3
4.927256384E0	1.173857092E-2
4.960548657E0	1.827709241E-2
4.993840930E0	2.442910492E-2
5.027133202E0	2.994788894E-2
5.060425475E0	3.399644935E-2
5.093717748E0	3.576215406E-2
5.127010021E0	3.525039629E-2
5.160302294E0	3.240171965E-2
5.193594567E0	2.781722166E-2
5.226886840E0	2.184940819E-2
5.260179112E0	1.531175587E-2
5.293471385E0	9.245468096E-3
5.326763658E0	3.814792135E-3
5.360055931E0	-3.378734002E-4
5.393348204E0	-2.795123908E-3
5.426640477E0	-3.341999688E-3
5.459932750E0	-2.051731659E-3
5.493225022E0	1.076039053E-3
5.526517295E0	5.642231612E-3
5.559809568E0	1.161909855E-2
5.593101841E0	1.804036326E-2
5.626394114E0	2.425156404E-2
5.659686387E0	2.986945111E-2
5.692978660E0	3.386957197E-2
5.726270933E0	3.573781723E-2
5.759563205E0	3.531535258E-2
5.792855478E0	3.257520514E-2
5.826147751E0	2.802337272E-2
5.859440024E0	2.198447311E-2
5.892732297E0	1.560766775E-2
5.926024570E0	9.530262285E-3
5.959316843E0	3.909376061E-3
5.992609115E0	-1.801719387E-4
6.025901388E0	-2.688952954E-3
6.059193661E0	-3.333717868E-3
6.092485934E0	-2.114598997E-3
6.125778207E0	8.044454009E-4
6.159070480E0	5.442720899E-3
6.192362753E0	1.144432560E-2
6.225655025E0	1.767775962E-2
6.258947298E0	2.406859677E-2
6.292239571E0	2.971432818E-2
6.325531844E0	3.364618755E-2
6.358824117E0	3.561168803E-2
6.392116390E0	3.529373914E-2
6.425408663E0	3.266278439E-2
6.458700936E0	2.801167073E-2
6.491993208E0	2.209414362E-2
6.525285481E0	1.582393885E-2
6.558577754E0	9.554497827E-3
6.591870027E0	4.001929365E-3
6.625162300E0	-3.738030405E-5
6.658454573E0	-2.687925615E-3
6.691746846E0	-3.366518058E-3
6.725039118E0	-2.228153409E-3
6.758331391E0	7.180758252E-4
6.791623664E0	5.419579723E-3
6.824915937E0	1.117080642E-2
6.858208210E0	1.752594923E-2
6.891500483E0	2.400209428E-2
6.924792756E0	2.948866675E-2
6.958085028E0	3.353981549E-2
6.991377301E0	3.565057050E-2
7.024669574E0	3.539586523E-2
7.057961847E0	3.289203265E-2
7.091254120E0	2.824915411E-2
7.124546393E0	2.241903765E-2
7.157838666E0	1.602874176E-2
7.191130939E0	9.714023370E-3
7.224423211E0	4.242019145E-3
7.257715484E0	1.362506722E-4
7.291007757E0	-2.581450267E-3
7.324300030E0	-3.301592430E-3
7.357592303E0	-2.257675445E-3
7.390884576E0	7.505168571E-4
7.424176849E0	5.359268993E-3
7.457469121E0	1.098883758E-2
7.490761394E0	1.743771167E-2
7.524053667E0	2.389681822E-2
7.557345940E0	2.932737069E-2
7.590638213E0	3.357226705E-2
7.623930486E0	3.564867424E-2
7.657222759E0	3.547004763E-2
7.690515031E0	3.288606347E-2
7.723807304E0	2.831595940E-2
7.757099577E0	2.252372085E-2
7.790391850E0	1.591250816E-2
7.823684123E0	9.695292620E-3
7.856976396E0	4.309675585E-3
7.890268669E0	1.439246994E-4
7.923560942E0	-2.567150927E-3
7.956853214E0	-3.253891611E-3
7.990145487E0	-2.143028557E-3
8.023437760E0	8.308096554E-4
8.056730033E0	4.946973057E-3
8.090022306E0	1.081426717E-2
8.123314579E0	1.728674625E-2
8.156606852E0	2.348028813E-2
8.189899124E0	2.912037327E-2
8.223191397E0	3.342521952E-2
8.256483670E0	3.553453272E-2
8.289775943E0	3.532679179E-2
8.323068216E0	3.281578159E-2
8.356360489E0	2.850770375E-2
8.389652762E0	2.268292234E-2
8.422945034E0	1.615309798E-2
8.456237307E0	1.006152362E-2
8.489529580E0	4.527021413E-3
8.522821853E0	2.959285848E-4
8.556114126E0	-2.401295175E-3
8.589406399E0	-3.216719237E-3
8.622698672E0	-2.176696683E-3
8.655990945E0	7.241350031E-4
8.689283217E0	4.972879259E-3
8.722575490E0	1.079332988E-2
8.755867763E0	1.704107190E-2
8.789160036E0	2.333844558E-2
8.822452309E0	2.911400811E-2
8.855744582E0	3.331700433E-2
8.889036855E0	3.548520953E-2
8.922329127E0	3.536619266E-2
8.955621400E0	3.295474919E-2
8.988913673E0	2.857241202E-2
9.022205946E0	2.268020761E-2
9.055498219E0	1.638740728E-2
9.088790492E0	1.021133307E-2
9.122082765E0	4.519289838E-3
9.155375037E0	3.905835589E-4
9.188667310E0	-2.339547142E-3
9.221959583E0	-3.229424326E-3
9.255251856E0	-2.226511408E-3
9.288544129E0	5.204990746E-4
9.321836402E0	4.951657247E-3
9.355128675E0	1.067045736E-2
9.388420947E0	1.682015922E-2
9.421713220E0	2.320462512E-2
9.455005493E0	2.891816158E-2
9.488297766E0	3.305057611E-2
9.521590039E0	3.535758963E-2
9.554882312E0	3.536282308E-2
9.588174585E0	3.306821793E-2
9.621466858E0	2.866039021E-2
9.654759130E0	2.284448260E-2
9.688051403E0	1.667641597E-2
9.721343676E0	1.031868814E-2
9.754635949E0	4.760070894E-3
9.787928222E0	6.374953201E-4
9.821220495E0	-2.195659099E-3
9.854512768E0	-3.108546524E-3
9.887805040E0	-2.212443571E-3
9.921097313E0	5.654405649E-4
9.954389586E0	4.972172120E-3
9.987681859E0	1.043512278E-2
1.002097413E1	1.669897384E-2
1.005426640E1	2.313226250E-2
1.008755868E1	2.868529953E-2
1.012085095E1	3.295005602E-2
1.015414322E1	3.528574025E-2
1.018743550E1	3.524208420E-2
1.022072777E1	3.293308424E-2
1.025402004E1	2.850364808E-2
1.028731231E1	2.292363500E-2
1.032060459E1	1.656272566E-2
1.035389686E1	1.024689808E-2
1.038718913E1	4.890213726E-3
1.042048141E1	6.454824495E-4
1.045377368E1	-2.261763754E-3
1.048706595E1	-3.144513217E-3
1.052035822E1	-2.277570641E-3
1.055365050E1	5.276625820E-4
1.058694277E1	4.704152830E-3
1.062023504E1	1.028507850E-2
1.065352732E1	1.666923572E-2
1.068681959E1	2.291635240E-2
1.072011186E1	2.844696547E-2
1.075340413E1	3.283652774E-2
1.078669641E1	3.516844847E-2
1.081998868E1	3.523748847E-2
1.085328095E1	3.290973208E-2
1.088657323E1	2.866392744E-2
1.091986550E1	2.311085503E-2
1.095315777E1	1.665570572E-2
1.098645004E1	1.049087464E-2
1.101974232E1	5.069551615E-3
1.105303459E1	6.945004218E-4
1.108632686E1	-2.127491958E-3
1.111961914E1	-3.096391455E-3
1.115291141E1	-2.255273913E-3
1.118620368E1	5.792191256E-4
1.121949595E1	4.572938078E-3
1.125278823E1	1.021997956E-2
1.128608050E1	1.650402874E-2
1.131937277E1	2.264209782E-2
1.135266505E1	2.835374916E-2
1.138595732E1	3.274157182E-2
1.141924959E1	3.500780247E-2
