5.485372340E0	-1.758963179E-2
5.518617021E0	-1.736744648E-2
5.551861702E0	-1.693123322E-2
5.585106383E0	-1.642531506E-2
5.618351064E0	-1.590070953E-2
5.651595745E0	-1.531863272E-2
5.684840426E0	-1.488376649E-2
5.718085106E0	-1.446383939E-2
5.751329787E0	-1.419139411E-2
5.784574468E0	-1.404610340E-2
5.817819149E0	-1.417251670E-2
5.851063830E0	-1.445302198E-2
5.884308511E0	-1.486385118E-2
5.917553191E0	-1.541307785E-2
5.950797872E0	-1.594406461E-2
5.984042553E0	-1.648421410E-2
6.017287234E0	-1.695191998E-2
6.050531915E0	-1.759955107E-2
6.083776596E0	-1.781302183E-2
6.117021277E0	-1.779317842E-2
6.150265957E0	-1.755915025E-2
6.183510638E0	-1.712311365E-2
6.216755319E0	-1.661537236E-2
6.250000000E0	-1.597626050E-2
6.283244681E0	-1.542827665E-2
6.316489362E0	-1.490049487E-2
6.349734043E0	-1.445391085E-2
6.382978723E0	-1.417117519E-2
6.416223404E0	-1.402011600E-2
6.449468085E0	-1.412404134E-2
6.482712766E0	-1.443732595E-2
6.515957447E0	-1.490652193E-2
6.549202128E0	-1.544623163E-2
6.582446809E0	-1.605583288E-2
6.615691489E0	-1.666231244E-2
6.648936170E0	-1.718309362E-2
6.682180851E0	-1.761189748E-2
6.715425532E0	-1.806019420E-2
6.748670213E0	-1.805942049E-2
6.781914894E0	-1.783813642E-2
6.815159574E0	-1.737198374E-2
6.848404255E0	-1.675806844E-2
6.881648936E0	-1.610984885E-2
6.914893617E0	-1.543415573E-2
6.948138298E0	-1.486328855E-2
6.981382979E0	-1.445540453E-2
7.014627660E0	-1.415914248E-2
7.047872340E0	-1.398350950E-2
7.081117021E0	-1.405448480E-2
7.114361702E0	-1.439019582E-2
7.147606383E0	-1.489726710E-2 
