0.000000000E0	-5.097329830E-2
3.333777837E-2	-4.922039616E-2
6.667555674E-2	-4.580938311E-2
1.000133351E-1	-4.037072949E-2
1.333511135E-1	-3.604837050E-2
1.666888919E-1	-4.127140600E-2
2.000266702E-1	-3.806325479E-2
2.333644486E-1	-5.107040368E-2
2.667022270E-1	-5.144681236E-2
3.000400053E-1	-5.113712178E-2
3.333777837E-1	-4.923767217E-2
3.667155621E-1	-4.461185646E-2
4.000533404E-1	-3.871698369E-2
4.333911188E-1	-3.328448307E-2
4.667288972E-1	-3.354826335E-2
5.000666756E-1	-3.867705183E-2
5.334044539E-1	-4.316766522E-2
5.667422323E-1	-4.704278093E-2
6.000800107E-1	-4.896854113E-2
6.334177890E-1	-4.917935152E-2
6.667555674E-1	-4.763149781E-2
7.000933458E-1	-4.424127453E-2
7.334311241E-1	-3.968548174E-2
7.667689025E-1	-3.568230484E-2
8.001066809E-1	-3.995213105E-2
8.334444593E-1	-3.924192234E-2
8.667822376E-1	-4.758624941E-2
9.001200160E-1	-4.909404376E-2
9.334577944E-1	-4.897165393E-2
9.667955727E-1	-4.694444061E-2
1.000133351E0	-4.296547178E-2
1.033471129E0	-3.854463823E-2
1.066808908E0	-3.321889801E-2
1.100146686E0	-3.304293400E-2
1.133484465E0	-3.758374165E-2
1.166822243E0	-4.159831508E-2
1.200160021E0	-4.486892446E-2
1.233497800E0	-4.689955228E-2
1.266835578E0	-4.715992955E-2
1.300173356E0	-4.598060475E-2
1.333511135E0	-4.333122031E-2
1.366848913E0	-3.933713532E-2
1.400186692E0	-3.548273960E-2
1.433524470E0	-3.884370736E-2
1.466862248E0	-4.267438507E-2
1.500200027E0	-4.577450292E-2
1.533537805E0	-4.719991728E-2
1.566875583E0	-4.709272303E-2
1.600213362E0	-4.550315060E-2
1.633551140E0	-4.248452516E-2
1.666888919E0	-3.832810813E-2
1.700226697E0	-3.376335291E-2
1.733564475E0	-3.266608105E-2
1.766902254E0	-3.679051687E-2
1.800240032E0	-4.050282901E-2
1.833577810E0	-4.351421596E-2
1.866915589E0	-4.540225105E-2
1.900253367E0	-4.594137179E-2
1.933591145E0	-4.510637917E-2
1.966928924E0	-4.279668896E-2
2.000266702E0	-3.937506790E-2
2.033604481E0	-3.572682528E-2
2.066942259E0	-3.782772887E-2
2.100280037E0	-4.129812042E-2
2.133617816E0	-4.379458575E-2
2.166955594E0	-4.507330837E-2
2.200293372E0	-4.509489643E-2
2.233631151E0	-4.384463059E-2
2.266968929E0	-4.128743086E-2
2.300306708E0	-3.787681416E-2
2.333644486E0	-3.409315816E-2
2.366982264E0	-3.241014709E-2
2.400320043E0	-3.605116587E-2
2.433657821E0	-3.936548351E-2
2.466995599E0	-4.210253324E-2
2.500333378E0	-4.398024900E-2
2.533671156E0	-4.454697791E-2
2.567008935E0	-4.383791022E-2
2.600346713E0	-4.202765283E-2
2.633684491E0	-3.916746442E-2
2.667022270E0	-3.569662136E-2
2.700360048E0	-3.694080832E-2
2.733697826E0	-3.987814948E-2
2.767035605E0	-4.216451091E-2
2.800373383E0	-4.351790885E-2
2.833711161E0	-4.363916777E-2
2.867048940E0	-4.262626993E-2
2.900386718E0	-4.044099051E-2
2.933724497E0	-3.752638239E-2
2.967062275E0	-3.416340045E-2
3.000400053E0	-3.216957243E-2
3.033737832E0	-3.503630751E-2
3.067075610E0	-3.808282636E-2
3.100413388E0	-4.070842436E-2
3.133751167E0	-4.248200390E-2
3.167088945E0	-4.312817091E-2
3.200426724E0	-4.275203174E-2
3.233764502E0	-4.113974121E-2
3.267102280E0	-3.880880635E-2
3.300440059E0	-3.571169162E-2
3.333777837E0	-3.606832233E-2
3.367115615E0	-3.871499262E-2
3.400453394E0	-4.087946640E-2
3.433791172E0	-4.212717830E-2
3.467128951E0	-4.239536769E-2
3.500466729E0	-4.164273471E-2
3.533804507E0	-3.979397044E-2
3.567142286E0	-3.735818467E-2
3.600480064E0	-3.428067891E-2
3.633817842E0	-3.205863466E-2
3.667155621E0	-3.429528211E-2
3.700493399E0	-3.727410985E-2
3.733831177E0	-3.957039737E-2
3.767168956E0	-4.120602189E-2
3.800506734E0	-4.202543568E-2
3.833844513E0	-4.177530575E-2
3.867182291E0	-4.064408183E-2
3.900520069E0	-3.858501298E-2
3.933857848E0	-3.592661816E-2
3.967195626E0	-3.537926071E-2
4.000533404E0	-3.781590100E-2
4.033871183E0	-3.970257739E-2
4.067208961E0	-4.085230272E-2
4.100546740E0	-4.116105182E-2
4.133884518E0	-4.057898351E-2
4.167222296E0	-3.921978302E-2
4.200560075E0	-3.708731717E-2
4.233897853E0	-3.446051851E-2
4.267235631E0	-3.223963657E-2
4.300573410E0	-3.363628813E-2
4.333911188E0	-3.636798908E-2
4.367248967E0	-3.849652552E-2
4.400586745E0	-4.014561024E-2
4.433924523E0	-4.100832427E-2
4.467262302E0	-4.095070398E-2
4.500600080E0	-4.007672810E-2
4.533937858E0	-3.835102582E-2
4.567275637E0	-3.615381534E-2
4.600613415E0	-3.475616223E-2
4.633951193E0	-3.692196018E-2
4.667288972E0	-3.866705095E-2
4.700626750E0	-3.978699470E-2
4.733964529E0	-4.015655598E-2
4.767302307E0	-3.977125876E-2
4.800640085E0	-3.861518930E-2
4.833977864E0	-3.676863081E-2
4.867315642E0	-3.460250636E-2
4.900653420E0	-3.235318177E-2
4.933991199E0	-3.296627862E-2
4.967328977E0	-3.538870084E-2
5.000666756E0	-3.741202574E-2
5.034004534E0	-3.902574775E-2
5.067342312E0	-3.996649826E-2
5.100680091E0	-4.010658534E-2
5.134017869E0	-3.948805622E-2
5.167355647E0	-3.814262475E-2
5.200693426E0	-3.621798189E-2
5.234031204E0	-3.448927057E-2
5.267368983E0	-3.608394700E-2
5.300706761E0	-3.759235284E-2
5.334044539E0	-3.868561264E-2
5.367382318E0	-3.910039754E-2
5.400720096E0	-3.891503822E-2
5.434057874E0	-3.797524364E-2
5.467395653E0	-3.652450974E-2
5.500733431E0	-3.466110419E-2
5.534071209E0	-3.254142609E-2
5.567408988E0	-3.246071708E-2
5.600746766E0	-3.459547529E-2
5.634084545E0	-3.655600810E-2
5.667422323E0	-3.808502871E-2
5.700760101E0	-3.904984247E-2
5.734097880E0	-3.935594084E-2
5.767435658E0	-3.893954280E-2
5.800773436E0	-3.788978527E-2
5.834111215E0	-3.624928222E-2
5.867448993E0	-3.437695644E-2
5.900786772E0	-3.517418687E-2
5.934124550E0	-3.659863621E-2
5.967462328E0	-3.757735200E-2
6.000800107E0	-3.802564135E-2
6.034137885E0	-3.793915406E-2
6.067475663E0	-3.729761485E-2
6.100813442E0	-3.615610716E-2
6.134151220E0	-3.460776069E-2
6.167488999E0	-3.281966793E-2
6.200826777E0	-3.215707532E-2
6.234164555E0	-3.377889472E-2
6.267502334E0	-3.567208377E-2
6.300840112E0	-3.710425883E-2
6.334177890E0	-3.813286086E-2
6.367515669E0	-3.855117668E-2
