0.000000000E0	3.960396040E-3
3.329227286E-2	4.111074003E-3
6.658454573E-2	3.132305141E-3
9.987681859E-2	1.705766211E-4
1.331690915E-1	-4.857786034E-3
1.664613643E-1	-1.128153941E-2
1.997536372E-1	-1.764798905E-2
2.330459100E-1	-2.374565119E-2
2.663381829E-1	-2.898184570E-2
2.996304558E-1	-3.304208324E-2
3.329227286E-1	-3.528022076E-2
3.662150015E-1	-3.548672196E-2
3.995072744E-1	-3.344872865E-2
4.327995472E-1	-2.949826954E-2
4.660918201E-1	-2.425701298E-2
4.993840930E-1	-1.837904663E-2
5.326763658E-1	-1.190239115E-2
5.659686387E-1	-5.618083518E-3
5.992609115E-1	-7.434289658E-4
6.325531844E-1	2.422831693E-3
6.658454573E-1	3.634789384E-3
6.991377301E-1	2.809314484E-3
7.324300030E-1	-8.838743311E-5
7.657222759E-1	-5.002578834E-3
7.990145487E-1	-1.119038230E-2
8.323068216E-1	-1.767338032E-2
8.655990945E-1	-2.386082117E-2
8.988913673E-1	-2.895991774E-2
9.321836402E-1	-3.295483565E-2
9.654759130E-1	-3.519124194E-2
9.987681859E-1	-3.535783463E-2
1.032060459E0	-3.354947091E-2
1.065352732E0	-2.955156840E-2
1.098645004E0	-2.463541820E-2
1.131937277E0	-1.863475556E-2
1.165229550E0	-1.200786198E-2
1.198521823E0	-5.807888395E-3
1.231814096E0	-1.030825196E-3
1.265106369E0	2.275849066E-3
1.298398642E0	3.504296069E-3
1.331690915E0	2.752324261E-3
1.364983187E0	-1.459918480E-4
1.398275460E0	-5.051097731E-3
1.431567733E0	-1.093431370E-2
1.464860006E0	-1.761694790E-2
1.498152279E0	-2.376309988E-2
1.531444552E0	-2.865102079E-2
1.564736825E0	-3.280236174E-2
1.598029097E0	-3.514251077E-2
1.631321370E0	-3.535019433E-2
1.664613643E0	-3.360112369E-2
1.697905916E0	-2.979340248E-2
1.731198189E0	-2.479843250E-2
1.764490462E0	-1.880460005E-2
1.797782735E0	-1.220668635E-2
1.831075007E0	-6.133638076E-3
1.864367280E0	-1.216188735E-3
1.897659553E0	2.125746420E-3
1.930951826E0	3.418916039E-3
1.964244099E0	2.705664776E-3
1.997536372E0	-1.731430590E-4
2.030828645E0	-4.722490998E-3
2.064120918E0	-1.085773966E-2
2.097413190E0	-1.744225633E-2
2.130705463E0	-2.341721363E-2
2.163997736E0	-2.850643060E-2
2.197290009E0	-3.276601107E-2
2.230582282E0	-3.508953787E-2
2.263874555E0	-3.541364872E-2
2.297166828E0	-3.355081612E-2
2.330459100E0	-2.992837696E-2
2.363751373E0	-2.490245623E-2
2.397043646E0	-1.880184871E-2
2.430335919E0	-1.251291519E-2
2.463628192E0	-6.391395365E-3
2.496920465E0	-1.331627039E-3
2.530212738E0	1.959888049E-3
2.563505010E0	3.301730780E-3
2.596797283E0	2.573320435E-3
2.630089556E0	-2.230057101E-4
2.663381829E0	-4.790966644E-3
2.696674102E0	-1.106130580E-2
2.729966375E0	-1.743931037E-2
2.763258648E0	-2.356543246E-2
2.796550921E0	-2.878446812E-2
2.829843193E0	-3.283728770E-2
2.863135466E0	-3.510458217E-2
2.896427739E0	-3.547770756E-2
2.929720012E0	-3.379324360E-2
2.963012285E0	-3.027526840E-2
2.996304558E0	-2.555176387E-2
3.029596831E0	-1.946031021E-2
3.062889103E0	-1.320781884E-2
3.096181376E0	-6.889820686E-3
3.129473649E0	-1.761684137E-3
3.162765922E0	1.520584854E-3
3.196058195E0	3.029378802E-3
3.229350468E0	2.417178817E-3
3.262642741E0	-2.746228270E-4
3.295935013E0	-4.943822943E-3
3.329227286E0	-1.099087589E-2
3.362519559E0	-1.727452757E-2
3.395811832E0	-2.353507936E-2
3.429104105E0	-2.867005014E-2
3.462396378E0	-3.277481125E-2
3.495688651E0	-3.514603582E-2
3.528980924E0	-3.548197038E-2
3.562273196E0	-3.390581374E-2
3.595565469E0	-3.041058451E-2
3.628857742E0	-2.567897738E-2
3.662150015E0	-1.990165494E-2
3.695442288E0	-1.335456074E-2
3.728734561E0	-6.963542136E-3
3.762026834E0	-2.000572780E-3
3.795319106E0	1.428137154E-3
3.828611379E0	2.993364146E-3
3.861903652E0	2.472268215E-3
3.895195925E0	-1.393256328E-4
3.928488198E0	-4.873015965E-3
3.961780471E0	-1.071956705E-2
3.995072744E0	-1.722865684E-2
4.028365016E0	-2.367466200E-2
4.061657289E0	-2.866449194E-2
4.094949562E0	-3.280733351E-2
4.128241835E0	-3.527330737E-2
4.161534108E0	-3.576122828E-2
4.194826381E0	-3.430230137E-2
4.228118654E0	-3.075952997E-2
4.261410927E0	-2.614683651E-2
4.294703199E0	-2.041251270E-2
4.327995472E0	-1.380392605E-2
4.361287745E0	-7.424627358E-3
4.394580018E0	-2.340682081E-3
4.427872291E0	1.316200634E-3
4.461164564E0	3.002043425E-3
4.494456837E0	2.550775771E-3
4.527749109E0	-4.927889652E-5
4.561041382E0	-4.660598427E-3
4.594333655E0	-1.042286614E-2
4.627625928E0	-1.706713366E-2
4.660918201E0	-2.341131234E-2
4.694210474E0	-2.835994869E-2
4.727502747E0	-3.271948361E-2
4.760795019E0	-3.526041608E-2
4.794087292E0	-3.587443011E-2
4.827379565E0	-3.441963789E-2
4.860671838E0	-3.098329645E-2
4.893964111E0	-2.630604262E-2
4.927256384E0	-2.057060106E-2
4.960548657E0	-1.389986591E-2
4.993840930E0	-7.684153519E-3
5.027133202E0	-2.440238340E-3
5.060425475E0	1.208829536E-3
5.093717748E0	2.896397005E-3
5.127010021E0	2.444177789E-3
5.160302294E0	-1.857383824E-4
5.193594567E0	-4.523982559E-3
5.226886840E0	-1.044252971E-2
5.260179112E0	-1.710667176E-2
5.293471385E0	-2.330204416E-2
5.326763658E0	-2.836324458E-2
5.360055931E0	-3.277623557E-2
5.393348204E0	-3.530366514E-2
5.426640477E0	-3.596651360E-2
5.459932750E0	-3.460218441E-2
5.493225022E0	-3.138429703E-2
5.526517295E0	-2.683466499E-2
5.559809568E0	-2.090583818E-2
5.593101841E0	-1.433121192E-2
5.626394114E0	-8.085694843E-3
5.659686387E0	-2.666229832E-3
5.692978660E0	9.770631600E-4
5.726270933E0	2.758682713E-3
5.759563205E0	2.442787149E-3
5.792855478E0	-1.062230354E-4
5.826147751E0	-4.349992707E-3
5.859440024E0	-1.032580404E-2
5.892732297E0	-1.686574633E-2
5.926024570E0	-2.311778368E-2
5.959316843E0	-2.850124871E-2
5.992609115E0	-3.282998033E-2
6.025901388E0	-3.534598461E-2
6.059193661E0	-3.606241025E-2
6.092485934E0	-3.469466670E-2
6.125778207E0	-3.166539736E-2
6.159070480E0	-2.690419464E-2
6.192362753E0	-2.114171977E-2
6.225655025E0	-1.479394368E-2
6.258947298E0	-8.344536460E-3
6.292239571E0	-2.839411215E-3
6.325531844E0	7.989446894E-4
6.358824117E0	2.645340256E-3
6.392116390E0	2.334082780E-3
6.425408663E0	-3.788268219E-5
6.458700936E0	-4.445760174E-3
6.491993208E0	-1.029808681E-2
6.525285481E0	-1.660606096E-2
6.558577754E0	-2.297122705E-2
6.591870027E0	-2.825374122E-2
6.625162300E0	-3.259706890E-2
6.658454573E0	-3.526437257E-2
6.691746846E0	-3.608019122E-2
6.725039118E0	-3.482900438E-2
6.758331391E0	-3.184434554E-2
6.791623664E0	-2.712550824E-2
6.824915937E0	-2.145796958E-2
6.858208210E0	-1.496539361E-2
6.891500483E0	-8.372314412E-3
6.924792756E0	-3.069553368E-3
6.958085028E0	6.447388677E-4
6.991377301E0	2.601035858E-3
7.024669574E0	2.361483647E-3
7.057961847E0	8.390444597E-5
7.091254120E0	-4.380731623E-3
7.124546393E0	-1.013084957E-2
7.157838666E0	-1.646103925E-2
7.191130939E0	-2.298934504E-2
7.224423211E0	-2.814350379E-2
7.257715484E0	-3.247906481E-2
7.291007757E0	-3.524842578E-2
7.324300030E0	-3.606372835E-2
7.357592303E0	-3.492166834E-2
7.390884576E0	-3.187709606E-2
7.424176849E0	-2.715236730E-2
7.457469121E0	-2.165232976E-2
7.490761394E0	-1.516448568E-2
7.524053667E0	-8.620310501E-3
