0.000000000E0	-1.634032057E-2
3.323694619E-2	-1.635879584E-2
6.647389238E-2	-1.641625185E-2
9.971083857E-2	-1.653816493E-2
1.329477848E-1	-1.658915621E-2
1.661847309E-1	-1.660883238E-2
1.994216771E-1	-1.664311959E-2
2.326586233E-1	-1.692118169E-2
2.658955695E-1	-1.693299504E-2
2.991325157E-1	-1.686871278E-2
3.323694619E-1	-1.682296422E-2
3.656064081E-1	-1.665656699E-2
3.988433543E-1	-1.658175053E-2
4.320803005E-1	-1.652247898E-2
4.653172467E-1	-1.636593845E-2
4.985541928E-1	-1.633075144E-2
5.317911390E-1	-1.614071230E-2
5.650280852E-1	-1.605250132E-2
5.982650314E-1	-1.603260424E-2
6.315019776E-1	-1.605899094E-2
6.647389238E-1	-1.609043706E-2
6.979758700E-1	-1.614094045E-2
7.312128162E-1	-1.632113122E-2
7.644497624E-1	-1.641513077E-2
7.976867085E-1	-1.658179879E-2
8.309236547E-1	-1.668017528E-2
8.641606009E-1	-1.713680277E-2
8.973975471E-1	-1.731904903E-2
9.306344933E-1	-1.735166331E-2
9.638714395E-1	-1.733644932E-2
9.971083857E-1	-1.716565976E-2
1.030345332E0	-1.693481871E-2
1.063582278E0	-1.674243321E-2
1.096819224E0	-1.654700304E-2
1.130056170E0	-1.631900389E-2
1.163293117E0	-1.607949454E-2
1.196530063E0	-1.583341513E-2
1.229767009E0	-1.563292755E-2
1.263003955E0	-1.558654275E-2
1.296240901E0	-1.558985798E-2
1.329477848E0	-1.564451597E-2
1.362714794E0	-1.584104671E-2
1.395951740E0	-1.608815773E-2
1.429188686E0	-1.636488671E-2
1.462425632E0	-1.678171807E-2
1.495662579E0	-1.729492118E-2
1.528899525E0	-1.755191107E-2
1.562136471E0	-1.762114427E-2
1.595373417E0	-1.760677659E-2
1.628610363E0	-1.752820492E-2
1.661847309E0	-1.726829400E-2
1.695084256E0	-1.691249935E-2
1.728321202E0	-1.659054841E-2
1.761558148E0	-1.626627741E-2
1.794795094E0	-1.590615864E-2
1.828032040E0	-1.558656813E-2
1.861268987E0	-1.534632646E-2
1.894505933E0	-1.529673980E-2
1.927742879E0	-1.532309968E-2
1.960979825E0	-1.547542045E-2
1.994216771E0	-1.578821959E-2
2.027453718E0	-1.609148214E-2
2.060690664E0	-1.652785728E-2
2.093927610E0	-1.685771521E-2
2.127164556E0	-1.752660251E-2
2.160401502E0	-1.784716856E-2
2.193638448E0	-1.805775932E-2
2.226875395E0	-1.807521795E-2
2.260112341E0	-1.786511027E-2
2.293349287E0	-1.758597339E-2
2.326586233E0	-1.716169481E-2
2.359823179E0	-1.676253968E-2
2.393060126E0	-1.633241245E-2
2.426297072E0	-1.588308830E-2
2.459534018E0	-1.548007564E-2
2.492770964E0	-1.517877450E-2
2.526007910E0	-1.507428091E-2
2.559244857E0	-1.508630574E-2
2.592481803E0	-1.530370418E-2
2.625718749E0	-1.559453902E-2
2.658955695E0	-1.606403351E-2
2.692192641E0	-1.654701269E-2
2.725429588E0	-1.704959019E-2
2.758666534E0	-1.765074885E-2
2.791903480E0	-1.811097615E-2
2.825140426E0	-1.834029048E-2
2.858377372E0	-1.835873963E-2
2.891614318E0	-1.824194690E-2
2.924851265E0	-1.786357854E-2
2.958088211E0	-1.736003692E-2
2.991325157E0	-1.685264401E-2
3.024562103E0	-1.632607847E-2
3.057799049E0	-1.582758368E-2
3.091035996E0	-1.534366537E-2
3.124272942E0	-1.503490323E-2
3.157509888E0	-1.487088632E-2
3.190746834E0	-1.487805378E-2
3.223983780E0	-1.510001697E-2
3.257220727E0	-1.553397843E-2
3.290457673E0	-1.601005272E-2
3.323694619E0	-1.657642882E-2
3.356931565E0	-1.710883412E-2
3.390168511E0	-1.764764880E-2
3.423405458E0	-1.831846345E-2
3.456642404E0	-1.858425500E-2
3.489879350E0	-1.860460744E-2
3.523116296E0	-1.841649904E-2
3.556353242E0	-1.806601118E-2
3.589590188E0	-1.756382146E-2
3.622827135E0	-1.699113679E-2
3.656064081E0	-1.635227921E-2
3.689301027E0	-1.582504993E-2
3.722537973E0	-1.530680843E-2
3.755774919E0	-1.485788526E-2
3.789011866E0	-1.462519883E-2
3.822248812E0	-1.462641046E-2
3.855485758E0	-1.486304362E-2
3.888722704E0	-1.531763143E-2
3.921959650E0	-1.584726905E-2
3.955196597E0	-1.652476455E-2
3.988433543E0	-1.711523333E-2
4.021670489E0	-1.778126153E-2
4.054907435E0	-1.842551894E-2
4.088144381E0	-1.874469546E-2
4.121381327E0	-1.883797599E-2
4.154618274E0	-1.863234038E-2
4.187855220E0	-1.830480144E-2
4.221092166E0	-1.767146462E-2
4.254329112E0	-1.697699329E-2
4.287566058E0	-1.633285427E-2
4.320803005E0	-1.563324969E-2
4.354039951E0	-1.509208497E-2
4.387276897E0	-1.462654349E-2
4.420513843E0	-1.438436671E-2
4.453750789E0	-1.437193191E-2
4.486987736E0	-1.460437353E-2
4.520224682E0	-1.508508278E-2
4.553461628E0	-1.567710277E-2
4.586698574E0	-1.634703166E-2
4.619935520E0	-1.708574506E-2
4.653172467E0	-1.776376111E-2
4.686409413E0	-1.838526349E-2
4.719646359E0	-1.884029206E-2
4.752883305E0	-1.891777002E-2
4.786120251E0	-1.876978215E-2
4.819357197E0	-1.833618961E-2
4.852594144E0	-1.766807731E-2
4.885831090E0	-1.690259057E-2
4.919068036E0	-1.610840761E-2
4.952304982E0	-1.537284296E-2
4.985541928E0	-1.483490070E-2
5.018778875E0	-1.435090970E-2
5.052015821E0	-1.410921614E-2
5.085252767E0	-1.410475014E-2
5.118489713E0	-1.436694764E-2
5.151726659E0	-1.484847772E-2
5.184963606E0	-1.549611216E-2
5.218200552E0	-1.629742774E-2
5.251437498E0	-1.706913272E-2
5.284674444E0	-1.776337458E-2
5.317911390E0	-1.833808987E-2
5.351148336E0	-1.897500233E-2
5.384385283E0	-1.907936944E-2
5.417622229E0	-1.886389045E-2
5.450859175E0	-1.838730060E-2
5.484096121E0	-1.778894989E-2
5.517333067E0	-1.698364951E-2
5.550570014E0	-1.616470232E-2
5.583806960E0	-1.538851834E-2
5.617043906E0	-1.477346949E-2
5.650280852E0	-1.431874179E-2
5.683517798E0	-1.406361962E-2
5.716754745E0	-1.408012520E-2
5.749991691E0	-1.434439416E-2
5.783228637E0	-1.483488606E-2
5.816465583E0	-1.555077807E-2
5.849702529E0	-1.633180857E-2
5.882939476E0	-1.708910297E-2
5.916176422E0	-1.785079027E-2
5.949413368E0	-1.850833766E-2
5.982650314E0	-1.890837496E-2
6.015887260E0	-1.927490668E-2 
