0.000000000E0	1.566666667E-2
3.324468085E-2	1.566400939E-2
6.648936170E-2	1.567949582E-2
9.973404255E-2	1.585338456E-2
1.329787234E-1	1.594225205E-2
1.662234043E-1	1.626924534E-2
1.994680851E-1	1.647324613E-2
2.327127660E-1	1.665041457E-2
2.659574468E-1	1.676778657E-2
2.992021277E-1	1.681468881E-2
3.324468085E-1	1.687033090E-2
3.656914894E-1	1.676762568E-2
3.989361702E-1	1.670995403E-2
4.321808511E-1	1.660983447E-2
4.654255319E-1	1.647709428E-2
4.986702128E-1	1.627190681E-2
5.319148936E-1	1.621521371E-2
5.651595745E-1	1.602842612E-2
5.984042553E-1	1.601370887E-2
6.316489362E-1	1.599928866E-2
6.648936170E-1	1.602586500E-2
6.981382979E-1	1.618568100E-2
7.313829787E-1	1.632783744E-2
7.646276596E-1	1.644598299E-2
7.978723404E-1	1.660104758E-2
8.311170213E-1	1.670798717E-2
8.643617021E-1	1.671967228E-2
8.976063830E-1	1.674702516E-2
9.308510638E-1	1.672698143E-2
9.640957447E-1	1.657579962E-2
9.973404255E-1	1.649984664E-2
1.030585106E0	1.640505375E-2
1.063829787E0	1.626385813E-2
1.097074468E0	1.624443842E-2
1.130319149E0	1.617183811E-2
1.163563830E0	1.619166016E-2
1.196808511E0	1.620696920E-2
1.230053191E0	1.624527459E-2
1.263297872E0	1.642000672E-2
1.296542553E0	1.655251374E-2
1.329787234E0	1.669984238E-2
1.363031915E0	1.677530691E-2
1.396276596E0	1.688920840E-2
1.429521277E0	1.697339126E-2
1.462765957E0	1.698966519E-2
1.496010638E0	1.697222625E-2
1.529255319E0	1.682257086E-2
1.562500000E0	1.660522310E-2
1.595744681E0	1.646980082E-2
1.628989362E0	1.625397737E-2
1.662234043E0	1.607550187E-2
1.695478723E0	1.599936036E-2
1.728723404E0	1.599370449E-2
1.761968085E0	1.599899007E-2
1.795212766E0	1.603386516E-2
1.828457447E0	1.624262019E-2
1.861702128E0	1.644182687E-2
1.894946809E0	1.665036279E-2
1.928191489E0	1.682597368E-2
1.961436170E0	1.699186343E-2
1.994680851E0	1.709808300E-2
2.027925532E0	1.712736200E-2
2.061170213E0	1.715518849E-2
2.094414894E0	1.704836317E-2
2.127659574E0	1.696832698E-2
2.160904255E0	1.677271659E-2
2.194148936E0	1.651137019E-2
2.227393617E0	1.621706163E-2
2.260638298E0	1.599514676E-2
2.293882979E0	1.577136630E-2
2.327127660E0	1.572171236E-2
2.360372340E0	1.573514322E-2
2.393617021E0	1.579149408E-2
2.426861702E0	1.599981080E-2
2.460106383E0	1.625147810E-2
