0.000000000E0	4.663921846E-2
3.323694619E-2	4.666039240E-2
6.647389238E-2	4.652550435E-2
9.971083857E-2	4.544177968E-2
1.329477848E-1	4.170124972E-2
1.661847309E-1	3.801410844E-2
1.994216771E-1	3.343797335E-2
2.326586233E-1	3.183650669E-2
2.658955695E-1	3.193378481E-2
2.991325157E-1	3.191675037E-2
3.323694619E-1	3.198403683E-2
3.656064081E-1	3.213865611E-2
3.988433543E-1	3.222277314E-2
4.320803005E-1	3.227664999E-2
4.653172467E-1	3.244604163E-2
4.985541928E-1	3.255455166E-2
5.317911390E-1	3.286749910E-2
5.650280852E-1	3.716594660E-2
5.982650314E-1	4.075147193E-2
6.315019776E-1	4.340510303E-2
6.647389238E-1	4.494553218E-2
6.979758700E-1	4.522073206E-2
7.312128162E-1	4.408744942E-2
7.644497624E-1	4.144107723E-2
7.976867085E-1	3.804296673E-2
8.309236547E-1	3.403285191E-2
8.641606009E-1	3.190662905E-2
8.973975471E-1	3.179335575E-2
9.306344933E-1	3.173336543E-2
9.638714395E-1	3.173528645E-2
9.971083857E-1	3.176241419E-2
1.030345332E0	3.193539628E-2
1.063582278E0	3.218107132E-2
1.096819224E0	3.237541403E-2
1.130056170E0	3.266395713E-2
1.163293117E0	3.306392198E-2
1.196530063E0	3.631147293E-2
1.229767009E0	3.938504976E-2
1.263003955E0	4.191378582E-2
1.296240901E0	4.335952665E-2
1.329477848E0	4.354710121E-2
1.362714794E0	4.250591113E-2
1.395951740E0	4.048595252E-2
1.429188686E0	3.748936668E-2
1.462425632E0	3.384134230E-2
1.495662579E0	3.182519093E-2
1.528899525E0	3.152233363E-2
1.562136471E0	3.130082313E-2
1.595373417E0	3.122531869E-2
1.628610363E0	3.132211729E-2
1.661847309E0	3.146970761E-2
1.695084256E0	3.170483637E-2
1.728321202E0	3.206816071E-2
1.761558148E0	3.246903054E-2
1.794795094E0	3.286371288E-2
1.828032040E0	3.558956808E-2
1.861268987E0	3.847651362E-2
1.894505933E0	4.048447291E-2
1.927742879E0	4.171762711E-2
1.960979825E0	4.199582568E-2
1.994216771E0	4.122978312E-2
2.027453718E0	3.947704196E-2
2.060690664E0	3.688394190E-2
2.093927610E0	3.394484560E-2
2.127164556E0	3.153801748E-2
2.160401502E0	3.115168555E-2
2.193638448E0	3.101436653E-2
2.226875395E0	3.096703731E-2
2.260112341E0	3.100714034E-2
2.293349287E0	3.123823831E-2
2.326586233E0	3.163680211E-2
2.359823179E0	3.199066665E-2
2.393060126E0	3.245682986E-2
2.426297072E0	3.294717983E-2
2.459534018E0	3.503555461E-2
2.492770964E0	3.739888243E-2
2.526007910E0	3.936269153E-2
2.559244857E0	4.054233069E-2
2.592481803E0	4.074533075E-2
2.625718749E0	4.016025881E-2
2.658955695E0	3.869510182E-2
2.692192641E0	3.658064500E-2
2.725429588E0	3.391409685E-2
2.758666534E0	3.147789062E-2
2.791903480E0	3.098647062E-2
2.825140426E0	3.071958850E-2
2.858377372E0	3.068686109E-2
2.891614318E0	3.081002177E-2
2.924851265E0	3.103440362E-2
2.958088211E0	3.145531490E-2
2.991325157E0	3.195925274E-2
3.024562103E0	3.247274849E-2
3.057799049E0	3.297400647E-2
3.091035996E0	3.432691701E-2
3.124272942E0	3.647306189E-2
3.157509888E0	3.816679523E-2
3.190746834E0	3.915949482E-2
3.223983780E0	3.947810007E-2
3.257220727E0	3.897253286E-2
3.290457673E0	3.777370382E-2
3.323694619E0	3.597356232E-2
3.356931565E0	3.369584887E-2
3.390168511E0	3.146173850E-2
3.423405458E0	3.073172061E-2
3.456642404E0	3.045552608E-2
3.489879350E0	3.040430629E-2
3.523116296E0	3.050123941E-2
3.556353242E0	3.086509904E-2
3.589590188E0	3.135779966E-2
3.622827135E0	3.194911921E-2
3.656064081E0	3.259640537E-2
3.689301027E0	3.322296974E-2
3.722537973E0	3.399363312E-2
3.755774919E0	3.581786973E-2
3.789011866E0	3.722814186E-2
3.822248812E0	3.817772301E-2
3.855485758E0	3.846191401E-2
3.888722704E0	3.812284776E-2
3.921959650E0	3.716546881E-2
3.955196597E0	3.560095705E-2
3.988433543E0	3.377229297E-2
4.021670489E0	3.172862373E-2
4.054907435E0	3.069240714E-2
4.088144381E0	3.037051948E-2
4.121381327E0	3.026387709E-2
4.154618274E0	3.041026661E-2
4.187855220E0	3.072083205E-2
4.221092166E0	3.123709909E-2
4.254329112E0	3.194616358E-2
4.287566058E0	3.265535042E-2
4.320803005E0	3.330983393E-2
4.354039951E0	3.394955436E-2
4.387276897E0	3.522397912E-2
4.420513843E0	3.647773261E-2
4.453750789E0	3.731056019E-2
4.486987736E0	3.760446971E-2
4.520224682E0	3.733984729E-2
4.553461628E0	3.649694023E-2
4.586698574E0	3.528127636E-2
4.619935520E0	3.367882339E-2
4.653172467E0	3.190275959E-2
4.686409413E0	3.057637012E-2
4.719646359E0	3.018959710E-2
4.752883305E0	3.007274935E-2
4.786120251E0	3.018521363E-2
4.819357197E0	3.053515730E-2
4.852594144E0	3.111974195E-2
4.885831090E0	3.175138391E-2
4.919068036E0	3.248865832E-2
4.952304982E0	3.326720376E-2
4.985541928E0	3.392599749E-2
5.018778875E0	3.462878637E-2
5.052015821E0	3.574225281E-2
5.085252767E0	3.641548425E-2
5.118489713E0	3.667661932E-2
5.151726659E0	3.647181450E-2
5.184963606E0	3.580771348E-2
5.218200552E0	3.477468288E-2
5.251437498E0	3.341086588E-2
5.284674444E0	3.199645077E-2
5.317911390E0	3.058536595E-2
5.351148336E0	2.995402855E-2
5.384385283E0	2.982575914E-2
5.417622229E0	2.993791873E-2
5.450859175E0	3.029065827E-2
5.484096121E0	3.088024984E-2
5.517333067E0	3.168842932E-2
5.550570014E0	3.247872310E-2
5.583806960E0	3.327744096E-2
5.617043906E0	3.399911216E-2
5.650280852E0	3.451245360E-2
5.683517798E0	3.501911011E-2
5.716754745E0	3.558237982E-2
5.749991691E0	3.576488739E-2
5.783228637E0	3.551864206E-2
5.816465583E0	3.495458376E-2
5.849702529E0	3.401811596E-2
5.882939476E0	3.301246255E-2
5.916176422E0	3.185093983E-2
5.949413368E0	3.065387295E-2
5.982650314E0	2.979792788E-2
6.015887260E0	2.958319317E-2 
