4.625470034E0	-1.480156675E-2
4.658746797E0	-1.432368528E-2
4.692023560E0	-1.401941284E-2
4.725300323E0	-1.386100149E-2
4.758577086E0	-1.395885470E-2
4.791853848E0	-1.426828213E-2
4.825130611E0	-1.471716624E-2
4.858407374E0	-1.527608827E-2
4.891684137E0	-1.581764700E-2
4.924960900E0	-1.648524079E-2
4.958237663E0	-1.700721774E-2
4.991514425E0	-1.762615906E-2
5.024791188E0	-1.790128525E-2
5.058067951E0	-1.791060512E-2
5.091344714E0	-1.769346876E-2
5.124621477E0	-1.723164319E-2
5.157898240E0	-1.667296951E-2
5.191175002E0	-1.601870210E-2
5.224451765E0	-1.534876671E-2
5.257728528E0	-1.477190440E-2
5.291005291E0	-1.429393720E-2
5.324282054E0	-1.384726567E-2
5.357558817E0	-1.374003177E-2
5.390835580E0	-1.381909258E-2
5.424112342E0	-1.407663299E-2
5.457389105E0	-1.454589055E-2
5.490665868E0	-1.510229364E-2
5.523942631E0	-1.578142939E-2
5.557219394E0	-1.648781697E-2
5.590496157E0	-1.712200950E-2
5.623772919E0	-1.770366901E-2
5.657049682E0	-1.807576415E-2
5.690326445E0	-1.812425925E-2
5.723603208E0	-1.789533917E-2
5.756879971E0	-1.743520236E-2
5.790156734E0	-1.679895583E-2
5.823433496E0	-1.613217865E-2
5.856710259E0	-1.548191955E-2
5.889987022E0	-1.481209749E-2
5.923263785E0	-1.430085180E-2
5.956540548E0	-1.381401743E-2
5.989817311E0	-1.362405256E-2
6.023094073E0	-1.368918249E-2
6.056370836E0	-1.398896684E-2
6.089647599E0	-1.451380294E-2
6.122924362E0	-1.518159762E-2
6.156201125E0	-1.593375351E-2
6.189477888E0	-1.666770296E-2
6.222754650E0	-1.731300888E-2
6.256031413E0	-1.785903970E-2
6.289308176E0	-1.826136449E-2
6.322584939E0	-1.833655985E-2
6.355861702E0	-1.816004985E-2
6.389138465E0	-1.768570890E-2 
