0.000000000E0	-1.860339354E-4
3.333777837E-2	-1.973306635E-4
6.667555674E-2	-1.881392692E-4
1.000133351E-1	-1.668838952E-4
1.333511135E-1	-1.654782498E-4
1.666888919E-1	5.400300489E-5
2.000266702E-1	1.284387993E-4
2.333644486E-1	2.999539044E-4
2.667022270E-1	3.662760750E-4
3.000400053E-1	3.818705435E-4
3.333777837E-1	3.939369267E-4
3.667155621E-1	3.687369525E-4
4.000533404E-1	3.262479865E-4
4.333911188E-1	2.774667978E-4
4.667288972E-1	2.302783786E-4
5.000666756E-1	1.186813500E-4
5.334044539E-1	3.983706067E-5
5.667422323E-1	-1.039990867E-4
6.000800107E-1	-1.812094849E-4
6.334177890E-1	-2.401519597E-4
6.667555674E-1	-2.557308988E-4
7.000933458E-1	-2.343378862E-4
7.334311241E-1	-2.058469722E-4
7.667689025E-1	-2.137517989E-4
8.001066809E-1	-8.049580331E-5
8.334444593E-1	5.298603744E-5
8.667822376E-1	1.586481854E-4
9.001200160E-1	3.268293644E-4
9.334577944E-1	3.914752236E-4
9.667955727E-1	4.609832356E-4
1.000133351E0	4.850383536E-4
1.033471129E0	4.190043061E-4
1.066808908E0	3.734387831E-4
1.100146686E0	3.403315587E-4
1.133484465E0	1.119619020E-4
1.166822243E0	2.437453652E-5
1.200160021E0	-1.754390309E-4
1.233497800E0	-2.425505149E-4
1.266835578E0	-3.603932382E-4
1.300173356E0	-4.463974028E-4
1.333511135E0	-4.470841806E-4
1.366848913E0	-4.293894117E-4
1.400186692E0	-4.512412952E-4
1.433524470E0	-2.214800718E-4
1.466862248E0	-1.390830817E-4
1.500200027E0	5.793919060E-5
1.533537805E0	1.747521703E-4
1.566875583E0	3.172161833E-4
1.600213362E0	3.706204178E-4
1.633551140E0	3.939914435E-4
1.666888919E0	3.917019130E-4
1.700226697E0	3.580813315E-4
1.733564475E0	3.484107936E-4
1.766902254E0	2.556044133E-4
1.800240032E0	1.026774582E-4
1.833577810E0	-2.410873727E-5
1.866915589E0	-1.735676137E-4
1.900253367E0	-2.641228317E-4
1.933591145E0	-3.988851641E-4
1.966928924E0	-4.501997050E-4
2.000266702E0	-4.526814411E-4
2.033604481E0	-4.679588481E-4
2.066942259E0	-4.132967198E-4
2.100280037E0	-2.272970316E-4
2.133617816E0	-1.536991690E-4
2.166955594E0	3.086133039E-5
2.200293372E0	1.195879678E-4
2.233631151E0	2.972448408E-4
2.266968929E0	3.608192833E-4
2.300306708E0	3.776015028E-4
2.333644486E0	3.812445679E-4
2.366982264E0	4.341481360E-4
2.400320043E0	3.068195320E-4
2.433657821E0	1.288992190E-4
2.466995599E0	5.184890617E-5
2.500333378E0	-1.615863826E-4
2.533671156E0	-2.493926070E-4
2.567008935E0	-4.193129156E-4
2.600346713E0	-4.778132496E-4
2.633684491E0	-4.955196659E-4
2.667022270E0	-4.802791993E-4
2.700360048E0	-4.415088460E-4
2.733697826E0	-2.624888432E-4
2.767035605E0	-1.295309804E-4
2.800373383E0	7.650747603E-5
2.833711161E0	1.957656648E-4
2.867048940E0	3.456513313E-4
2.900386718E0	4.206425897E-4
2.933724497E0	4.433701060E-4
2.967062275E0	4.178658647E-4
3.000400053E0	4.224558819E-4
3.033737832E0	3.284062968E-4
3.067075610E0	1.292692576E-4
3.100413388E0	-4.627419341E-5
3.133751167E0	-1.981586135E-4
3.167088945E0	-3.953602945E-4
3.200426724E0	-4.939089353E-4
3.233764502E0	-6.024151982E-4
3.267102280E0	-6.971896665E-4
3.300440059E0	-7.145485373E-4
3.333777837E0	-6.604979448E-4
3.367115615E0	-4.662310204E-4
3.400453394E0	-2.851182945E-4
3.433791172E0	-8.859568636E-5
3.467128951E0	7.803339139E-5
3.500466729E0	2.896401956E-4
3.533804507E0	3.930978960E-4
3.567142286E0	4.521004581E-4
3.600480064E0	4.313672435E-4
3.633817842E0	4.024646728E-4
3.667155621E0	3.275479920E-4
3.700493399E0	1.037542358E-4
3.733831177E0	-1.304390621E-4
3.767168956E0	-2.961863322E-4
3.800506734E0	-4.707953013E-4
3.833844513E0	-6.984495380E-4
3.867182291E0	-7.561475058E-4
3.900520069E0	-7.934690521E-4
3.933857848E0	-7.587267953E-4
3.967195626E0	-7.088552039E-4
4.000533404E0	-4.989981923E-4
4.033871183E0	-3.033155020E-4
4.067208961E0	-1.145167278E-4
4.100546740E0	9.095056148E-5
4.133884518E0	3.313256116E-4
4.167222296E0	4.109789465E-4
4.200560075E0	4.862936114E-4
4.233897853E0	4.747056899E-4
4.267235631E0	4.253096238E-4
4.300573410E0	3.382945306E-4
4.333911188E0	1.072620225E-4
4.367248967E0	-9.584054312E-5
4.400586745E0	-2.847208206E-4
4.433924523E0	-4.711191517E-4
4.467262302E0	-7.017465514E-4
4.500600080E0	-7.837819654E-4
4.533937858E0	-8.578388284E-4
4.567275637E0	-8.140264083E-4
4.600613415E0	-7.563590773E-4
4.633951193E0	-5.131118545E-4
4.667288972E0	-2.538250343E-4
4.700626750E0	-4.154468154E-5
4.733964529E0	1.597621413E-4
4.767302307E0	3.566622445E-4
4.800640085E0	4.535342511E-4
4.833977864E0	5.487049778E-4
4.867315642E0	6.170825289E-4
4.900653420E0	6.091138393E-4
4.933991199E0	4.614078920E-4
4.967328977E0	2.991244051E-4
5.000666756E0	7.088815690E-5
5.034004534E0	-1.774489260E-4
5.067342312E0	-4.424783926E-4
5.100680091E0	-6.650918552E-4
5.134017869E0	-7.610154332E-4
5.167355647E0	-8.187063419E-4
5.200693426E0	-7.773982072E-4
5.234031204E0	-7.265384770E-4
5.267368983E0	-4.984804152E-4
5.300706761E0	-2.755440408E-4
5.334044539E0	-7.622362215E-6
5.367382318E0	1.820003785E-4
5.400720096E0	3.691016832E-4
5.434057874E0	5.421276448E-4
5.467395653E0	6.377574072E-4
5.500733431E0	6.455068812E-4
5.534071209E0	6.370584661E-4
5.567408988E0	6.011678144E-4
5.600746766E0	3.646539804E-4
5.634084545E0	1.056199339E-4
5.667422323E0	-1.707657943E-4
5.700760101E0	-4.271378884E-4
5.734097880E0	-6.161935581E-4
5.767435658E0	-7.402866242E-4
5.800773436E0	-7.693562657E-4
5.834111215E0	-7.524496585E-4
5.867448993E0	-7.403774125E-4
5.900786772E0	-4.738531335E-4
5.934124550E0	-2.350445555E-4
5.967462328E0	2.956090896E-5
6.000800107E0	2.572517720E-4
6.034137885E0	4.437434252E-4
6.067475663E0	6.073678143E-4
6.100813442E0	6.811507198E-4
6.134151220E0	7.050561578E-4
6.167488999E0	6.596420435E-4
6.200826777E0	6.143916989E-4
6.234164555E0	3.636562763E-4
6.267502334E0	9.248319870E-5
6.300840112E0	-1.453467757E-4
6.334177890E0	-3.591924142E-4
6.367515669E0	-5.246412595E-4
6.400853447E0	-7.060049334E-4
6.434191225E0	-7.418743068E-4
6.467529004E0	-7.373746768E-4
6.500866782E0	-7.299125249E-4
6.534204561E0	-5.621408184E-4
6.567542339E0	-3.433313071E-4
6.600880117E0	-1.529405110E-4
6.634217896E0	9.077044571E-5
6.667555674E0	3.497254126E-4
6.700893452E0	5.455028787E-4
6.734231231E0	6.438777031E-4
6.767569009E0	6.566129356E-4
6.800906788E0	6.394076201E-4
6.834244566E0	6.115658529E-4
6.867582344E0	3.738121611E-4
6.900920123E0	1.196182698E-4
6.934257901E0	-1.429688951E-4
6.967595679E0	-4.225412819E-4
7.000933458E0	-6.315174587E-4
7.034271236E0	-7.565424465E-4
7.067609015E0	-8.373459905E-4
7.100946793E0	-8.002202539E-4
7.134284571E0	-7.383436282E-4
7.167622350E0	-6.385779175E-4
7.200960128E0	-4.463903926E-4
7.234297906E0	-1.791265714E-4
7.267635685E0	8.719156203E-5
7.300973463E0	3.314422170E-4
7.334311241E0	5.337702633E-4
7.367649020E0	6.478663998E-4
7.400986798E0	6.694833646E-4
7.434324577E0	6.438514555E-4
7.467662355E0	5.910174044E-4
7.501000133E0	3.747763642E-4
7.534337912E0	1.243848494E-4
7.567675690E0	-1.577229277E-4
7.601013468E0	-4.228246279E-4
7.634351247E0	-6.541522412E-4
7.667689025E0	-8.087638392E-4
7.701026804E0	-9.404221597E-4
7.734364582E0	-9.793810302E-4
7.767702360E0	-9.280110196E-4
7.801040139E0	-7.393353996E-4
7.834377917E0	-4.812306815E-4
7.867715695E0	-1.999500451E-4
7.901053474E0	8.118097970E-5
7.934391252E0	3.286898381E-4
7.967729031E0	5.200445600E-4
