0.000000000E0	4.437113402E-2
3.324468085E-2	4.437003091E-2
6.648936170E-2	4.437595676E-2
9.973404255E-2	4.455021917E-2
1.329787234E-1	4.445746155E-2
1.662234043E-1	4.329362113E-2
1.994680851E-1	4.108508071E-2
2.327127660E-1	3.760680167E-2
2.659574468E-1	3.340025626E-2
2.992021277E-1	3.211006645E-2
3.324468085E-1	3.208837450E-2
3.656914894E-1	3.203903187E-2
3.989361702E-1	3.201298809E-2
4.321808511E-1	3.191329502E-2
4.654255319E-1	3.180650775E-2
4.986702128E-1	3.163469603E-2
5.319148936E-1	3.148239139E-2
5.651595745E-1	3.136908390E-2
5.984042553E-1	3.257564128E-2
6.316489362E-1	3.616967519E-2
6.648936170E-1	3.951167903E-2
6.981382979E-1	4.189016617E-2
7.313829787E-1	4.313505219E-2
7.646276596E-1	4.339252297E-2
7.978723404E-1	4.238528334E-2
8.311170213E-1	4.022766470E-2
8.643617021E-1	3.709550438E-2
8.976063830E-1	3.351584557E-2
9.308510638E-1	3.207383112E-2
9.640957447E-1	3.200062704E-2
9.973404255E-1	3.190219322E-2
1.030585106E0	3.178004421E-2
1.063829787E0	3.161764517E-2
1.097074468E0	3.153537804E-2
1.130319149E0	3.149873138E-2
1.163563830E0	3.149382961E-2
1.196808511E0	3.152614188E-2
1.230053191E0	3.230319926E-2
1.263297872E0	3.570903498E-2
1.296542553E0	3.854437679E-2
1.329787234E0	4.070751748E-2
1.363031915E0	4.206170311E-2
1.396276596E0	4.224193301E-2
1.429521277E0	4.144395763E-2
1.462765957E0	3.960853699E-2
1.496010638E0	3.690295838E-2
1.529255319E0	3.371892242E-2
1.562500000E0	3.196914784E-2
1.595744681E0	3.181770631E-2
1.628989362E0	3.170483327E-2
1.662234043E0	3.159249458E-2
1.695478723E0	3.153993959E-2
1.728723404E0	3.151695045E-2
1.761968085E0	3.152069754E-2
1.795212766E0	3.154923429E-2
1.828457447E0	3.161658222E-2
1.861702128E0	3.196987549E-2
1.894946809E0	3.494051291E-2
1.928191489E0	3.756901225E-2
1.961436170E0	3.962709343E-2
1.994680851E0	4.082729583E-2
2.027925532E0	4.116195630E-2
2.061170213E0	4.051583240E-2
2.094414894E0	3.896477409E-2
2.127659574E0	3.668086389E-2
2.160904255E0	3.379817306E-2
2.194148936E0	3.192353680E-2
2.227393617E0	3.174151970E-2
2.260638298E0	3.157655639E-2
2.293882979E0	3.141659319E-2
2.327127660E0	3.130139240E-2
2.360372340E0	3.130736583E-2
2.393617021E0	3.134380241E-2
2.426861702E0	3.152224758E-2
2.460106383E0	3.178140713E-2
2.493351064E0	3.207206445E-2
2.526595745E0	3.439769289E-2
2.559840426E0	3.685429612E-2
2.593085106E0	3.872207344E-2
2.626329787E0	3.984771338E-2
2.659574468E0	4.021441507E-2
2.692819149E0	3.973972364E-2
2.726063830E0	3.852245274E-2
2.759308511E0	3.645396746E-2
2.792553191E0	3.398234727E-2
2.825797872E0	3.191762623E-2
2.859042553E0	3.160148831E-2
2.892287234E0	3.134307397E-2
2.925531915E0	3.122845238E-2
2.958776596E0	3.121356978E-2
2.992021277E0	3.128509333E-2
3.025265957E0	3.138313542E-2
3.058510638E0	3.158840933E-2
3.091755319E0	3.181727753E-2
3.125000000E0	3.211166003E-2
3.158244681E0	3.393809504E-2
