2.526595745E0	5.654049370E-4
2.559840426E0	8.104539113E-4
2.593085106E0	1.037584085E-3
2.626329787E0	1.157030158E-3
2.659574468E0	1.194175693E-3
2.692819149E0	1.076197308E-3
2.726063830E0	8.991180273E-4
2.759308511E0	6.862899383E-4
2.792553191E0	4.985948341E-4
2.825797872E0	1.461183697E-4
2.859042553E0	-1.574460906E-4
2.892287234E0	-3.957555427E-4
2.925531915E0	-4.949807239E-4
2.958776596E0	-5.992924540E-4
2.992021277E0	-6.190351034E-4
3.025265957E0	-4.177784618E-4
3.058510638E0	-1.574074761E-4
3.091755319E0	1.056352289E-4
3.125000000E0	4.118581103E-4
3.158244681E0	7.695755648E-4
3.191489362E0	1.037889653E-3
3.224734043E0	1.264966886E-3
3.257978723E0	1.311710084E-3
3.291223404E0	1.299110615E-3
3.324468085E0	1.240826809E-3
3.357712766E0	1.026076976E-3
3.390957447E0	7.488621305E-4
3.424202128E0	3.673672859E-4
3.457446809E0	5.894614828E-5
3.490691489E0	-2.944979372E-4
3.523936170E0	-5.998904198E-4
3.557180851E0	-7.407522056E-4
3.590425532E0	-7.919570155E-4
3.623670213E0	-6.876128499E-4
3.656914894E0	-5.068793119E-4
3.690159574E0	-1.819699002E-4
3.723404255E0	1.085688437E-4
3.756648936E0	5.438543044E-4
3.789893617E0	8.908494525E-4
3.823138298E0	1.178375372E-3
3.856382979E0	1.428133239E-3
3.889627660E0	1.530435424E-3
3.922872340E0	1.522574431E-3
3.956117021E0	1.317446627E-3
3.989361702E0	1.063465778E-3
4.022606383E0	7.862786338E-4
4.055851064E0	3.421146863E-4
4.089095745E0	-4.787195052E-5
4.122340426E0	-4.276467568E-4
4.155585106E0	-7.502875810E-4
4.188829787E0	-9.022377968E-4
4.222074468E0	-9.330313525E-4
4.255319149E0	-8.646210960E-4
4.288563830E0	-6.274259618E-4
4.321808511E0	-2.421675388E-4
4.355053191E0	1.456533716E-4
4.388297872E0	5.677100868E-4
4.421542553E0	1.041745509E-3
4.454787234E0	1.429019086E-3
4.488031915E0	1.660875072E-3
4.521276596E0	1.776042522E-3
4.554521277E0	1.761521104E-3
4.587765957E0	1.539706162E-3
4.621010638E0	1.256944091E-3
4.654255319E0	7.998757770E-4
4.687500000E0	3.199633616E-4
4.720744681E0	-1.487159130E-4
4.753989362E0	-5.900959968E-4
4.787234043E0	-8.864887375E-4
4.820478723E0	-1.087034875E-3
4.853723404E0	-1.120964180E-3
4.886968085E0	-9.665832052E-4
4.920212766E0	-6.710519260E-4
4.953457447E0	-2.176133384E-4
4.986702128E0	2.978664313E-4
5.019946809E0	7.911188884E-4
5.053191489E0	1.273218876E-3
5.086436170E0	1.665367577E-3
5.119680851E0	1.963016728E-3
5.152925532E0	2.021576339E-3
5.186170213E0	1.984391715E-3
5.219414894E0	1.752642402E-3
5.252659574E0	1.316121820E-3
5.285904255E0	8.693662816E-4
5.319148936E0	3.345545739E-4
5.352393617E0	-1.733602897E-4
5.385638298E0	-6.340943619E-4
5.418882979E0	-9.476682450E-4
5.452127660E0	-1.141602085E-3
5.485372340E0	-1.144169475E-3
5.518617021E0	-9.610068599E-4
5.551861702E0	-6.452847858E-4
5.585106383E0	-1.846048817E-4
5.618351064E0	3.325868531E-4
5.651595745E0	9.327397458E-4
5.684840426E0	1.456713195E-3
5.718085106E0	1.844291657E-3
5.751329787E0	2.120469588E-3
5.784574468E0	2.229554443E-3
5.817819149E0	2.134840258E-3
5.851063830E0	1.920595082E-3
5.884308511E0	1.528479891E-3
5.917553191E0	1.033716561E-3
5.950797872E0	4.289141494E-4
5.984042553E0	-1.566485602E-4
6.017287234E0	-6.491411601E-4
6.050531915E0	-1.057913213E-3
6.083776596E0	-1.269803410E-3
6.117021277E0	-1.344405227E-3
6.150265957E0	-1.140490628E-3
6.183510638E0	-8.440145095E-4
6.216755319E0	-2.752849019E-4
6.250000000E0	3.325291251E-4
6.283244681E0	8.789698387E-4
6.316489362E0	1.450037562E-3
6.349734043E0	1.883527404E-3
6.382978723E0	2.197680124E-3
6.416223404E0	2.270635434E-3
6.449468085E0	2.208038969E-3
6.482712766E0	1.960603997E-3
6.515957447E0	1.523455537E-3
6.549202128E0	1.004067650E-3
6.582446809E0	3.468730860E-4
6.615691489E0	-2.434067266E-4
6.648936170E0	-7.853596536E-4
6.682180851E0	-1.155441078E-3
6.715425532E0	-1.388497259E-3
6.748670213E0	-1.389678662E-3
6.781914894E0	-1.183239188E-3
6.815159574E0	-8.559071427E-4
6.848404255E0	-3.200361551E-4
6.881648936E0	3.024496277E-4
6.914893617E0	9.953013637E-4
6.948138298E0	1.539171625E-3
6.981382979E0	2.013395719E-3
7.014627660E0	2.310181713E-3
7.047872340E0	2.472435249E-3
7.081117021E0	2.355318779E-3
7.114361702E0	2.020843166E-3
7.147606383E0	1.538227627E-3
