0.000000000E0	1.655702025E-2
3.333777837E-2	1.656631487E-2
6.667555674E-2	1.656835429E-2
1.000133351E-1	1.652738030E-2
1.333511135E-1	1.657769748E-2
1.666888919E-1	1.674771624E-2
2.000266702E-1	1.687975317E-2
2.333644486E-1	1.705375379E-2
2.667022270E-1	1.713906208E-2
3.000400053E-1	1.718718570E-2
3.333777837E-1	1.717278737E-2
3.667155621E-1	1.712275331E-2
4.000533404E-1	1.707204393E-2
4.333911188E-1	1.714080561E-2
4.667288972E-1	1.691848670E-2
5.000666756E-1	1.675683479E-2
5.334044539E-1	1.665333226E-2
5.667422323E-1	1.654895653E-2
6.000800107E-1	1.654195476E-2
6.334177890E-1	1.649960181E-2
6.667555674E-1	1.645014350E-2
7.000933458E-1	1.648116025E-2
7.334311241E-1	1.650661862E-2
7.667689025E-1	1.641583712E-2
8.001066809E-1	1.652482494E-2
8.334444593E-1	1.669439156E-2
8.667822376E-1	1.684738656E-2
9.001200160E-1	1.706927875E-2
9.334577944E-1	1.721982036E-2
9.667955727E-1	1.723619405E-2
1.000133351E0	1.728555722E-2
1.033471129E0	1.729284759E-2
1.066808908E0	1.729246568E-2
1.100146686E0	1.733455964E-2
1.133484465E0	1.701292662E-2
1.166822243E0	1.680813010E-2
1.200160021E0	1.658918059E-2
1.233497800E0	1.648994876E-2
1.266835578E0	1.632485465E-2
1.300173356E0	1.629005870E-2
1.333511135E0	1.628980156E-2
1.366848913E0	1.632715034E-2
1.400186692E0	1.637061249E-2
1.433524470E0	1.655358851E-2
1.466862248E0	1.670451056E-2
1.500200027E0	1.685783110E-2
1.533537805E0	1.704622720E-2
1.566875583E0	1.713287263E-2
1.600213362E0	1.717956869E-2
1.633551140E0	1.716795471E-2
1.666888919E0	1.712226945E-2
1.700226697E0	1.710264326E-2
1.733564475E0	1.733273424E-2
1.766902254E0	1.697246105E-2
1.800240032E0	1.687026587E-2
1.833577810E0	1.679886923E-2
1.866915589E0	1.665176902E-2
1.900253367E0	1.654675167E-2
1.933591145E0	1.641964348E-2
1.966928924E0	1.630006763E-2
2.000266702E0	1.628279246E-2
2.033604481E0	1.623302043E-2
2.066942259E0	1.629107602E-2
2.100280037E0	1.632914910E-2
2.133617816E0	1.651959258E-2
2.166955594E0	1.670587618E-2
2.200293372E0	1.688736177E-2
2.233631151E0	1.705712670E-2
2.266968929E0	1.713045537E-2
2.300306708E0	1.716075032E-2
2.333644486E0	1.714129108E-2
2.366982264E0	1.747376169E-2
2.400320043E0	1.703260279E-2
2.433657821E0	1.685360794E-2
2.466995599E0	1.668354745E-2
2.500333378E0	1.650202067E-2
2.533671156E0	1.630431566E-2
2.567008935E0	1.620672364E-2
2.600346713E0	1.611657958E-2
2.633684491E0	1.607654456E-2
2.667022270E0	1.606224112E-2
2.700360048E0	1.612645207E-2
2.733697826E0	1.624789754E-2
2.767035605E0	1.633168282E-2
2.800373383E0	1.654535617E-2
2.833711161E0	1.673429797E-2
2.867048940E0	1.684824939E-2
