0.000000000E0	-1.251485149E-2
3.329227286E-2	-1.236770944E-2
6.658454573E-2	-1.331612039E-2
9.987681859E-2	-1.611817923E-2
1.331690915E-1	-2.046324619E-2
1.664613643E-1	-2.612421915E-2
1.997536372E-1	-3.268397867E-2
2.330459100E-1	-3.926864400E-2
2.663381829E-1	-4.497468699E-2
2.996304558E-1	-4.896898514E-2
3.329227286E-1	-5.118101591E-2
3.662150015E-1	-5.133210539E-2
3.995072744E-1	-4.945804469E-2
4.327995472E-1	-4.578783912E-2
4.660918201E-1	-4.039569512E-2
4.993840930E-1	-3.413698786E-2
5.326763658E-1	-2.721153379E-2
5.659686387E-1	-2.147141218E-2
5.992609115E-1	-1.688105730E-2
6.325531844E-1	-1.376897486E-2
6.658454573E-1	-1.256310555E-2
6.991377301E-1	-1.332411497E-2
7.324300030E-1	-1.608170025E-2
7.657222759E-1	-2.065057218E-2
7.990145487E-1	-2.620753575E-2
8.323068216E-1	-3.267472894E-2
8.655990945E-1	-3.928344240E-2
8.988913673E-1	-4.473522109E-2
9.321836402E-1	-4.850961463E-2
9.654759130E-1	-5.064103731E-2
9.987681859E-1	-5.085927529E-2
1.032060459E0	-4.916193997E-2
1.065352732E0	-4.544533470E-2
1.098645004E0	-4.022137424E-2
1.131937277E0	-3.422417046E-2
1.165229550E0	-2.721907209E-2
1.198521823E0	-2.157111327E-2
1.231814096E0	-1.702277597E-2
1.265106369E0	-1.369876629E-2
1.298398642E0	-1.249648231E-2
1.331690915E0	-1.321740446E-2
1.364983187E0	-1.600628382E-2
1.398275460E0	-2.052418510E-2
1.431567733E0	-2.583324789E-2
1.464860006E0	-3.247047227E-2
1.498152279E0	-3.889405376E-2
1.531444552E0	-4.418713025E-2
1.564736825E0	-4.824205066E-2
1.598029097E0	-5.043766853E-2
1.631321370E0	-5.064286353E-2
1.664613643E0	-4.900129115E-2
1.697905916E0	-4.540845550E-2
1.731198189E0	-4.042666831E-2
1.764490462E0	-3.424029725E-2
1.797782735E0	-2.726417820E-2
1.831075007E0	-2.162015210E-2
1.864367280E0	-1.693406478E-2
1.897659553E0	-1.365508569E-2
1.930951826E0	-1.246766183E-2
1.964244099E0	-1.314947402E-2
1.997536372E0	-1.589269884E-2
2.030828645E0	-2.017794014E-2
2.064120918E0	-2.564598522E-2
2.097413190E0	-3.220980754E-2
2.130705463E0	-3.861208121E-2
2.163997736E0	-4.404924219E-2
2.197290009E0	-4.815079490E-2
2.230582282E0	-5.030976589E-2
2.263874555E0	-5.064690850E-2
2.297166828E0	-4.897380780E-2
2.330459100E0	-4.548989785E-2
2.363751373E0	-4.034676907E-2
2.397043646E0	-3.400578755E-2
2.430335919E0	-2.739480091E-2
2.463628192E0	-2.176268102E-2
2.496920465E0	-1.691919111E-2
2.530212738E0	-1.370060836E-2
2.563505010E0	-1.246823085E-2
2.596797283E0	-1.311862005E-2
2.630089556E0	-1.578975213E-2
2.663381829E0	-2.002943483E-2
2.696674102E0	-2.555531622E-2
2.729966375E0	-3.193699917E-2
2.763258648E0	-3.840438296E-2
2.796550921E0	-4.396825976E-2
2.829843193E0	-4.800541410E-2
2.863135466E0	-5.017439883E-2
2.896427739E0	-5.053320368E-2
2.929720012E0	-4.899343732E-2
2.963012285E0	-4.563026770E-2
2.996304558E0	-4.042597897E-2
3.029596831E0	-3.422098727E-2
3.062889103E0	-2.764947721E-2
3.096181376E0	-2.186520423E-2
3.129473649E0	-1.712322255E-2
3.162765922E0	-1.391895635E-2
3.196058195E0	-1.254933540E-2
3.229350468E0	-1.311794070E-2
3.262642741E0	-1.564952454E-2
3.295935013E0	-1.989963931E-2
3.329227286E0	-2.531775728E-2
3.362519559E0	-3.154529643E-2
3.395811832E0	-3.824572932E-2
3.429104105E0	-4.380444974E-2
3.462396378E0	-4.787723647E-2
3.495688651E0	-5.012631775E-2
3.528980924E0	-5.043833116E-2
3.562273196E0	-4.892284093E-2
3.595565469E0	-4.554300310E-2
3.628857742E0	-4.035022696E-2
3.662150015E0	-3.440214898E-2
3.695442288E0	-2.761822054E-2
3.728734561E0	-2.182977700E-2
3.762026834E0	-1.724621377E-2
3.795319106E0	-1.392142807E-2
3.828611379E0	-1.246926251E-2
3.861903652E0	-1.298534227E-2
3.895195925E0	-1.548386939E-2
3.928488198E0	-1.981295392E-2
3.961780471E0	-2.511972436E-2
3.995072744E0	-3.135712610E-2
4.028365016E0	-3.821024407E-2
4.061657289E0	-4.370712442E-2
4.094949562E0	-4.780693502E-2
4.128241835E0	-5.026997833E-2
4.161534108E0	-5.070173219E-2
4.194826381E0	-4.927670809E-2
4.228118654E0	-4.592636249E-2
4.261410927E0	-4.081002666E-2
4.294703199E0	-3.489381016E-2
4.327995472E0	-2.795905226E-2
4.361287745E0	-2.215547750E-2
4.394580018E0	-1.747699751E-2
4.427872291E0	-1.395141824E-2
4.461164564E0	-1.244318364E-2
4.494456837E0	-1.286162738E-2
4.527749109E0	-1.527967785E-2
4.561041382E0	-1.955198751E-2
