0.000000000E0	1.980198020E-2
3.329227286E-2	1.994088846E-2
6.658454573E-2	1.898018424E-2
9.987681859E-2	1.604091311E-2
1.331690915E-1	1.160719277E-2
1.664613643E-1	5.573515378E-3
1.997536372E-1	-7.912408639E-4
2.330459100E-1	-7.079368232E-3
2.663381829E-1	-1.292073295E-2
2.996304558E-1	-1.707656571E-2
3.329227286E-1	-1.943281815E-2
3.662150015E-1	-1.966120084E-2
3.995072744E-1	-1.761694446E-2
4.327995472E-1	-1.372571879E-2
4.660918201E-1	-8.047627808E-3
4.993840930E-1	-1.868977353E-3
5.326763658E-1	4.595080628E-3
5.659686387E-1	1.064174405E-2
5.992609115E-1	1.544612380E-2
6.325531844E-1	1.852382864E-2
6.658454573E-1	1.974325667E-2
6.991377301E-1	1.895890125E-2
7.324300030E-1	1.613407931E-2
7.657222759E-1	1.142367123E-2
7.990145487E-1	5.583216005E-3
8.323068216E-1	-7.791097499E-4
8.655990945E-1	-7.171255094E-3
8.988913673E-1	-1.272214895E-2
9.321836402E-1	-1.680268164E-2
9.654759130E-1	-1.915720544E-2
9.987681859E-1	-1.933012143E-2
1.032060459E0	-1.751804263E-2
1.065352732E0	-1.356415608E-2
1.098645004E0	-8.199254981E-3
1.131937277E0	-2.061345160E-3
1.165229550E0	4.571304848E-3
1.198521823E0	1.050935686E-2
1.231814096E0	1.523871744E-2
1.265106369E0	1.849682513E-2
1.298398642E0	1.971260525E-2
1.331690915E0	1.896375157E-2
1.364983187E0	1.609604361E-2
1.398275460E0	1.147592787E-2
1.431567733E0	5.759430452E-3
1.464860006E0	-7.576980337E-4
1.498152279E0	-7.020557300E-3
1.531444552E0	-1.244885535E-2
1.564736825E0	-1.670705521E-2
1.598029097E0	-1.913351745E-2
1.631321370E0	-1.939781881E-2
1.664613643E0	-1.762000144E-2
1.697905916E0	-1.372308724E-2
1.731198189E0	-8.514691381E-3
1.764490462E0	-2.177744442E-3
1.797782735E0	4.315270472E-3
1.831075007E0	1.012915848E-2
1.864367280E0	1.500648417E-2
1.897659553E0	1.832627407E-2
1.930951826E0	1.962443734E-2
1.964244099E0	1.890573713E-2
1.997536372E0	1.613191187E-2
2.030828645E0	1.166446325E-2
2.064120918E0	5.863678230E-3
2.097413190E0	-7.031554019E-4
2.130705463E0	-6.823198009E-3
2.163997736E0	-1.243703570E-2
2.197290009E0	-1.671232810E-2
2.230582282E0	-1.907558216E-2
2.263874555E0	-1.938618162E-2
2.297166828E0	-1.759051818E-2
2.330459100E0	-1.387607461E-2
2.363751373E0	-8.689971003E-3
2.397043646E0	-2.328868408E-3
2.430335919E0	3.988145239E-3
2.463628192E0	9.922436912E-3
2.496920465E0	1.492062400E-2
2.530212738E0	1.815895256E-2
2.563505010E0	1.945661995E-2
2.596797283E0	1.881482312E-2
2.630089556E0	1.608737205E-2
2.663381829E0	1.171699480E-2
2.696674102E0	5.784802866E-3
2.729966375E0	-4.992818165E-4
2.763258648E0	-6.600935644E-3
2.796550921E0	-1.237195925E-2
2.829843193E0	-1.657898238E-2
2.863135466E0	-1.894110565E-2
2.896427739E0	-1.941550416E-2
2.929720012E0	-1.762579548E-2
2.963012285E0	-1.403163108E-2
2.996304558E0	-8.780486174E-3
3.029596831E0	-2.561375394E-3
3.062889103E0	3.720432066E-3
3.096181376E0	9.811263492E-3
3.129473649E0	1.476380053E-2
3.162765922E0	1.795992182E-2
3.196058195E0	1.936499376E-2
3.229350468E0	1.877571974E-2
3.262642741E0	1.621650988E-2
3.295935013E0	1.178794937E-2
3.329227286E0	6.046505443E-3
3.362519559E0	-1.755934166E-4
3.395811832E0	-6.491366181E-3
3.429104105E0	-1.224449313E-2
3.462396378E0	-1.637572139E-2
3.495688651E0	-1.882701789E-2
3.528980924E0	-1.925422697E-2
3.562273196E0	-1.768971290E-2
3.595565469E0	-1.402266914E-2
3.628857742E0	-8.829392793E-3
3.662150015E0	-2.789863916E-3
3.695442288E0	3.683535667E-3
3.728734561E0	9.799189256E-3
3.762026834E0	1.460972390E-2
3.795319106E0	1.799482713E-2
3.828611379E0	1.952348456E-2
3.861903652E0	1.902619334E-2
3.895195925E0	1.650024949E-2
3.928488198E0	1.205219809E-2
3.961780471E0	6.474144836E-3
3.995072744E0	1.830405132E-4
4.028365016E0	-6.202820840E-3
4.061657289E0	-1.183922021E-2
4.094949562E0	-1.606109146E-2
4.128241835E0	-1.867650411E-2
4.161534108E0	-1.926421388E-2
4.194826381E0	-1.771518280E-2
4.228118654E0	-1.409700648E-2
4.261410927E0	-8.983257237E-3
4.294703199E0	-2.997798838E-3
4.327995472E0	3.562512914E-3
4.361287745E0	9.642917376E-3
4.394580018E0	1.452403887E-2
4.427872291E0	1.804616442E-2
4.461164564E0	1.961842864E-2
4.494456837E0	1.916096766E-2
4.527749109E0	1.667084343E-2
4.561041382E0	1.226903498E-2
4.594333655E0	6.822760827E-3
4.627625928E0	3.024923606E-4
4.660918201E0	-6.069332693E-3
4.694210474E0	-1.158489976E-2
4.727502747E0	-1.601029699E-2
4.760795019E0	-1.870242473E-2
4.794087292E0	-1.932967565E-2
4.827379565E0	-1.781243605E-2
4.860671838E0	-1.421245529E-2
4.893964111E0	-9.336707955E-3
4.927256384E0	-3.108392471E-3
4.960548657E0	3.391283037E-3
4.993840930E0	9.333073075E-3
5.027133202E0	1.442579592E-2
5.060425475E0	1.805119771E-2
5.093717748E0	1.960481052E-2
5.127010021E0	1.922783578E-2
5.160302294E0	1.676146554E-2
5.193594567E0	1.257458320E-2
5.226886840E0	6.998646373E-3
5.260179112E0	4.349333996E-4
5.293471385E0	-5.766763261E-3
5.326763658E0	-1.139237153E-2
5.360055931E0	-1.594952814E-2
5.393348204E0	-1.854888045E-2
5.426640477E0	-1.920472636E-2
5.459932750E0	-1.785109100E-2
5.493225022E0	-1.441930380E-2
5.526517295E0	-9.500999005E-3
5.559809568E0	-3.271640853E-3
5.593101841E0	3.082917794E-3
5.626394114E0	9.161587251E-3
5.659686387E0	1.439032463E-2
5.692978660E0	1.798886185E-2
5.726270933E0	1.962180852E-2
5.759563205E0	1.931381456E-2
5.792855478E0	1.693586074E-2
5.826147751E0	1.287126917E-2
5.859440024E0	7.156552699E-3
5.892732297E0	7.248399209E-4
5.926024570E0	-5.436886518E-3
5.959316843E0	-1.125337626E-2
5.992609115E0	-1.582114249E-2
6.025901388E0	-1.847792903E-2
6.059193661E0	-1.927036640E-2
6.092485934E0	-1.792276105E-2
6.125778207E0	-1.466180776E-2
6.159070480E0	-9.587651985E-3
6.192362753E0	-3.436573740E-3
6.225655025E0	2.839976869E-3
6.258947298E0	9.038499316E-3
6.292239571E0	1.431218200E-2
6.325531844E0	1.783215592E-2
6.358824117E0	1.959873349E-2
6.392116390E0	1.933223652E-2
6.425408663E0	1.710658634E-2
6.458700936E0	1.296122688E-2
6.491993208E0	7.278732979E-3
6.525285481E0	1.025955165E-3
6.558577754E0	-5.335359752E-3
6.591870027E0	-1.115387148E-2
6.625162300E0	-1.561036918E-2
6.658454573E0	-1.835151271E-2
6.691746846E0	-1.914293948E-2
6.725039118E0	-1.789706891E-2
6.758331391E0	-1.465488612E-2
6.791623664E0	-9.598134163E-3
6.824915937E0	-3.641491115E-3
6.858208210E0	2.653859085E-3
6.891500483E0	9.003053471E-3
6.924792756E0	1.418295307E-2
6.958085028E0	1.780940331E-2
6.991377301E0	1.963071791E-2
7.024669574E0	1.940272644E-2
7.057961847E0	1.722196160E-2
7.091254120E0	1.302745316E-2
7.124546393E0	7.498609521E-3
7.157838666E0	1.223234949E-3
7.191130939E0	-5.274584291E-3
7.224423211E0	-1.096721219E-2
7.257715484E0	-1.542354184E-2
7.291007757E0	-1.834204452E-2
7.324300030E0	-1.917273109E-2
7.357592303E0	-1.805940333E-2
7.390884576E0	-1.479044339E-2
7.424176849E0	-9.839901534E-3
7.457469121E0	-4.002053138E-3
7.490761394E0	2.531644679E-3
7.524053667E0	8.764972357E-3
7.557345940E0	1.390437183E-2
7.590638213E0	1.769870757E-2
7.623930486E0	1.955470075E-2
7.657222759E0	1.939111329E-2
7.690515031E0	1.717199629E-2
7.723807304E0	1.307176016E-2
7.757099577E0	7.746212632E-3
7.790391850E0	1.287455216E-3
7.823684123E0	-5.126093989E-3
7.856976396E0	-1.069446998E-2
7.890268669E0	-1.529796034E-2
7.923560942E0	-1.831637821E-2
7.956853214E0	-1.919089017E-2
7.990145487E0	-1.804195064E-2
8.023437760E0	-1.474530998E-2
8.056730033E0	-1.004894282E-2
8.090022306E0	-4.005169385E-3
8.123314579E0	2.482355100E-3
8.156606852E0	8.459083405E-3
8.189899124E0	1.370684245E-2
8.223191397E0	1.754963501E-2
8.256483670E0	1.938428299E-2
8.289775943E0	1.929008426E-2
8.323068216E0	1.709426003E-2
8.356360489E0	1.314121679E-2
8.389652762E0	7.714106911E-3
8.422945034E0	1.249218923E-3
8.456237307E0	-4.947820079E-3
8.489529580E0	-1.065876589E-2
8.522821853E0	-1.534219304E-2
8.556114126E0	-1.825353798E-2
8.589406399E0	-1.917318917E-2
8.622698672E0	-1.810842035E-2
8.655990945E0	-1.497500335E-2
8.689283217E0	-1.019996702E-2
8.722575490E0	-4.145195052E-3
8.755867763E0	2.059426087E-3
