0.000000000E0	1.599889274E-2
3.327676284E-2	1.603084991E-2
6.655352567E-2	1.614900966E-2
9.983028851E-2	1.623515693E-2
1.331070513E-1	1.624979082E-2
1.663838142E-1	1.625941441E-2
1.996605770E-1	1.624073900E-2
2.329373399E-1	1.624704630E-2
2.662141027E-1	1.624209972E-2
2.994908655E-1	1.622567716E-2
3.327676284E-1	1.618319696E-2
3.660443912E-1	1.608774149E-2
3.993211540E-1	1.599884451E-2
4.325979169E-1	1.597064320E-2
4.658746797E-1	1.594850247E-2
4.991514425E-1	1.587317724E-2
5.324282054E-1	1.575992183E-2
5.657049682E-1	1.575336607E-2
5.989817311E-1	1.574899459E-2
6.322584939E-1	1.577146978E-2
6.655352567E-1	1.584546855E-2
6.988120196E-1	1.596437836E-2
7.320887824E-1	1.601775064E-2
7.653655452E-1	1.620926961E-2
7.986423081E-1	1.634627294E-2
8.319190709E-1	1.645767732E-2
8.651958337E-1	1.653057815E-2
8.984725966E-1	1.654378473E-2
9.317493594E-1	1.652246877E-2
9.650261223E-1	1.649692117E-2
9.983028851E-1	1.644136901E-2
1.031579648E0	1.626612955E-2
1.064856411E0	1.610740153E-2
1.098133174E0	1.594937139E-2
1.131409936E0	1.576709811E-2
1.164686699E0	1.552094584E-2
1.197963462E0	1.547302418E-2
1.231240225E0	1.543836911E-2
1.264516988E0	1.545956491E-2
1.297793751E0	1.552361429E-2
1.331070513E0	1.572548761E-2
1.364347276E0	1.595873140E-2
1.397624039E0	1.622450396E-2
1.430900802E0	1.645194732E-2
1.464177565E0	1.663220538E-2
1.497454328E0	1.674709886E-2
1.530731090E0	1.689155106E-2
1.564007853E0	1.690141648E-2
1.597284616E0	1.679984088E-2
1.630561379E0	1.668453716E-2
1.663838142E0	1.647396391E-2
1.697114905E0	1.624117609E-2
1.730391667E0	1.599641636E-2
1.763668430E0	1.576141986E-2
1.796945193E0	1.549945666E-2
1.830221956E0	1.532062582E-2
1.863498719E0	1.529479970E-2
1.896775482E0	1.529099289E-2
1.930052245E0	1.544891821E-2
1.963329007E0	1.560535661E-2
1.996605770E0	1.580074110E-2
2.029882533E0	1.608875216E-2
2.063159296E0	1.643977873E-2
2.096436059E0	1.671875827E-2
2.129712822E0	1.694090256E-2
2.162989584E0	1.702776612E-2
2.196266347E0	1.707220102E-2
2.229543110E0	1.699247031E-2
2.262819873E0	1.680431382E-2
