0.000000000E0	-1.637098631E-2
3.333777837E-2	-1.641553169E-2
6.667555674E-2	-1.638975655E-2
1.000133351E-1	-1.631531878E-2
1.333511135E-1	-1.704883883E-2
1.666888919E-1	-1.640168052E-2
2.000266702E-1	-1.638102378E-2
2.333644486E-1	-1.636610695E-2
2.667022270E-1	-1.633506964E-2
3.000400053E-1	-1.628840420E-2
3.333777837E-1	-1.623062987E-2
3.667155621E-1	-1.611450263E-2
4.000533404E-1	-1.607395732E-2
4.333911188E-1	-1.598648102E-2
4.667288972E-1	-1.602346638E-2
5.000666756E-1	-1.624050503E-2
5.334044539E-1	-1.643210855E-2
5.667422323E-1	-1.658878712E-2
6.000800107E-1	-1.668463673E-2
6.334177890E-1	-1.674420835E-2
6.667555674E-1	-1.672184186E-2
7.000933458E-1	-1.667822720E-2
7.334311241E-1	-1.662583799E-2
7.667689025E-1	-1.711049715E-2
8.001066809E-1	-1.634280597E-2
8.334444593E-1	-1.618977901E-2
8.667822376E-1	-1.611315234E-2
9.001200160E-1	-1.607704566E-2
9.334577944E-1	-1.605955969E-2
9.667955727E-1	-1.602237108E-2
1.000133351E0	-1.605928581E-2
1.033471129E0	-1.606265478E-2
1.066808908E0	-1.600715132E-2
1.100146686E0	-1.598186276E-2
1.133484465E0	-1.615747925E-2
1.166822243E0	-1.626722016E-2
1.200160021E0	-1.637269801E-2
1.233497800E0	-1.643635795E-2
1.266835578E0	-1.653604806E-2
1.300173356E0	-1.664665791E-2
1.333511135E0	-1.667188210E-2
1.366848913E0	-1.665431307E-2
1.400186692E0	-1.716261983E-2
1.433524470E0	-1.655096181E-2
1.466862248E0	-1.639090323E-2
1.500200027E0	-1.624535286E-2
1.533537805E0	-1.609990045E-2
1.566875583E0	-1.596663303E-2
1.600213362E0	-1.585688186E-2
1.633551140E0	-1.581244547E-2
1.666888919E0	-1.581261139E-2
1.700226697E0	-1.582502867E-2
1.733564475E0	-1.584835827E-2
1.766902254E0	-1.606684255E-2
1.800240032E0	-1.616100831E-2
1.833577810E0	-1.633255620E-2
1.866915589E0	-1.652531992E-2
1.900253367E0	-1.665230973E-2
1.933591145E0	-1.673502746E-2
1.966928924E0	-1.682132410E-2
2.000266702E0	-1.683561969E-2
2.033604481E0	-1.723083806E-2
2.066942259E0	-1.667643843E-2
2.100280037E0	-1.653729587E-2
2.133617816E0	-1.638521836E-2
2.166955594E0	-1.628025569E-2
2.200293372E0	-1.612373083E-2
2.233631151E0	-1.606078395E-2
2.266968929E0	-1.601764724E-2
2.300306708E0	-1.595427864E-2
2.333644486E0	-1.589314128E-2
2.366982264E0	-1.586674735E-2
2.400320043E0	-1.604574743E-2
2.433657821E0	-1.612800191E-2
2.466995599E0	-1.632829473E-2
2.500333378E0	-1.643667326E-2
2.533671156E0	-1.660747005E-2
2.567008935E0	-1.668079072E-2
2.600346713E0	-1.677801186E-2
2.633684491E0	-1.670594734E-2
2.667022270E0	-1.703831580E-2
2.700360048E0	-1.667126912E-2
2.733697826E0	-1.658204918E-2
2.767035605E0	-1.640319956E-2
2.800373383E0	-1.628667830E-2
2.833711161E0	-1.610540209E-2
2.867048940E0	-1.594163035E-2
2.900386718E0	-1.582397792E-2
2.933724497E0	-1.576828290E-2
2.967062275E0	-1.576043760E-2
3.000400053E0	-1.572687690E-2
3.033737832E0	-1.587034603E-2
3.067075610E0	-1.606349514E-2
3.100413388E0	-1.625058793E-2
3.133751167E0	-1.644174590E-2
3.167088945E0	-1.662872059E-2
3.200426724E0	-1.672070020E-2
