0.000000000E0	-4.585237881E-2
3.327676284E-2	-4.583100825E-2
6.655352567E-2	-4.511355257E-2
9.983028851E-2	-4.301160828E-2
1.331070513E-1	-3.953769836E-2
1.663838142E-1	-3.516606163E-2
1.996605770E-1	-3.144506910E-2
2.329373399E-1	-3.117111020E-2
2.662141027E-1	-3.115328575E-2
2.994908655E-1	-3.123633813E-2
3.327676284E-1	-3.133218391E-2
3.660443912E-1	-3.148107912E-2
3.993211540E-1	-3.163980816E-2
4.325979169E-1	-3.174046436E-2
4.658746797E-1	-3.182526120E-2
4.991514425E-1	-3.185685570E-2
5.324282054E-1	-3.464938405E-2
5.657049682E-1	-3.855770818E-2
5.989817311E-1	-4.174494076E-2
6.322584939E-1	-4.381793880E-2
6.655352567E-1	-4.462715120E-2
6.988120196E-1	-4.400681187E-2
7.320887824E-1	-4.207146952E-2
7.653655452E-1	-3.876657362E-2
7.986423081E-1	-3.508853622E-2
8.319190709E-1	-3.132183458E-2
8.651958337E-1	-3.106328149E-2
8.984725966E-1	-3.109739575E-2
9.317493594E-1	-3.110822505E-2
9.650261223E-1	-3.125215750E-2
9.983028851E-1	-3.141961353E-2
1.031579648E0	-3.156609468E-2
1.064856411E0	-3.178322144E-2
1.098133174E0	-3.196218072E-2
1.131409936E0	-3.207185931E-2
1.164686699E0	-3.432049909E-2
1.197963462E0	-3.782119780E-2
1.231240225E0	-4.072318900E-2
1.264516988E0	-4.278815989E-2
1.297793751E0	-4.356613778E-2
1.331070513E0	-4.310354809E-2
1.364347276E0	-4.134309743E-2
1.397624039E0	-3.869482810E-2
1.430900802E0	-3.514017434E-2
1.464177565E0	-3.153882444E-2
1.497454328E0	-3.105057858E-2
1.530731090E0	-3.096201357E-2
1.564007853E0	-3.089954792E-2
1.597284616E0	-3.096624366E-2
1.630561379E0	-3.110205547E-2
1.663838142E0	-3.134764846E-2
1.697114905E0	-3.161016138E-2
1.730391667E0	-3.188348768E-2
1.763668430E0	-3.214766845E-2
1.796945193E0	-3.383481644E-2
1.830221956E0	-3.716287809E-2
1.863498719E0	-3.991059425E-2
1.896775482E0	-4.175486077E-2
1.930052245E0	-4.250247339E-2
1.963329007E0	-4.210546324E-2
1.996605770E0	-4.075710378E-2
2.029882533E0	-3.825373684E-2
2.063159296E0	-3.501890084E-2
2.096436059E0	-3.177656883E-2
2.129712822E0	-3.084562838E-2
2.162989584E0	-3.070488065E-2
2.196266347E0	-3.065625114E-2
2.229543110E0	-3.072483652E-2
2.262819873E0	-3.090247176E-2
2.296096636E0	-3.120411823E-2
2.329373399E0	-3.155531011E-2
2.362650161E0	-3.191175617E-2
2.395926924E0	-3.228057290E-2
2.429203687E0	-3.343773527E-2
2.462480450E0	-3.647342404E-2
2.495757213E0	-3.894835542E-2
2.529033976E0	-4.057073443E-2
2.562310738E0	-4.136682949E-2
2.595587501E0	-4.109036499E-2
2.628864264E0	-3.974150959E-2
2.662141027E0	-3.756884857E-2
2.695417790E0	-3.482655438E-2
2.728694553E0	-3.170683152E-2
2.761971315E0	-3.055398026E-2
2.795248078E0	-3.039731165E-2
2.828524841E0	-3.034350921E-2
2.861801604E0	-3.043023216E-2
2.895078367E0	-3.065636682E-2
2.928355130E0	-3.102117796E-2
2.961631892E0	-3.143321512E-2
2.994908655E0	-3.184731053E-2
3.028185418E0	-3.229226143E-2
3.061462181E0	-3.297779703E-2
3.094738944E0	-3.563198136E-2
3.128015707E0	-3.782900086E-2
3.161292469E0	-3.941036608E-2
3.194569232E0	-4.020388090E-2
3.227845995E0	-4.005239349E-2
3.261122758E0	-3.897029994E-2
3.294399521E0	-3.720962777E-2
3.327676284E0	-3.465685037E-2
3.360953046E0	-3.189302219E-2
3.394229809E0	-3.044998377E-2
3.427506572E0	-3.015481278E-2
3.460783335E0	-3.008422994E-2
3.494060098E0	-3.015602299E-2
3.527336861E0	-3.039006755E-2
3.560613624E0	-3.081280614E-2
3.593890386E0	-3.125210367E-2
3.627167149E0	-3.178744338E-2
3.660443912E0	-3.230132528E-2
3.693720675E0	-3.281722651E-2
3.726997438E0	-3.506286243E-2
3.760274201E0	-3.705126439E-2
3.793550963E0	-3.842151832E-2
3.826827726E0	-3.925254383E-2
3.860104489E0	-3.908688038E-2
3.893381252E0	-3.821722440E-2
3.926658015E0	-3.649098156E-2
3.959934778E0	-3.436509748E-2
3.993211540E0	-3.203964299E-2
4.026488303E0	-3.021269998E-2
4.059765066E0	-2.990440465E-2
4.093041829E0	-2.986377679E-2
4.126318592E0	-2.997117854E-2
4.159595355E0	-3.028922057E-2
4.192872117E0	-3.075451787E-2
4.226148880E0	-3.133137142E-2
4.259425643E0	-3.188518811E-2
4.292702406E0	-3.247075107E-2
4.325979169E0	-3.295946714E-2
4.359255932E0	-3.446286114E-2
4.392532694E0	-3.615089133E-2
4.425809457E0	-3.745305853E-2
4.459086220E0	-3.809235438E-2
4.492362983E0	-3.806317365E-2
4.525639746E0	-3.731512733E-2
4.558916509E0	-3.598165788E-2
4.592193271E0	-3.421891033E-2
4.625470034E0	-3.210244276E-2
4.658746797E0	-3.031263156E-2
4.692023560E0	-2.990375150E-2
4.725300323E0	-2.975043997E-2
4.758577086E0	-2.983974973E-2
4.791853848E0	-3.012997656E-2
4.825130611E0	-3.061179053E-2
4.858407374E0	-3.120434389E-2
4.891684137E0	-3.181920666E-2
4.924960900E0	-3.250357959E-2
4.958237663E0	-3.304194384E-2
4.991514425E0	-3.396118553E-2
5.024791188E0	-3.551673867E-2
5.058067951E0	-3.661588099E-2
5.091344714E0	-3.726433142E-2
5.124621477E0	-3.732037372E-2
5.157898240E0	-3.669684820E-2
5.191175002E0	-3.559381629E-2
5.224451765E0	-3.403597264E-2
5.257728528E0	-3.225163247E-2
5.291005291E0	-3.054245389E-2
5.324282054E0	-2.977908409E-2
5.357558817E0	-2.965176816E-2
5.390835580E0	-2.973864467E-2
5.424112342E0	-3.004206043E-2
5.457389105E0	-3.058903187E-2
5.490665868E0	-3.120730299E-2
5.523942631E0	-3.187826422E-2
5.557219394E0	-3.258619939E-2
5.590496157E0	-3.322853762E-2
5.623772919E0	-3.374945978E-2
5.657049682E0	-3.491709582E-2
5.690326445E0	-3.587938541E-2
5.723603208E0	-3.641099880E-2
5.756879971E0	-3.642769097E-2
5.790156734E0	-3.594820673E-2
5.823433496E0	-3.498876147E-2
5.856710259E0	-3.371629635E-2
5.889987022E0	-3.225673639E-2
5.923263785E0	-3.065188208E-2
5.956540548E0	-2.963551414E-2
5.989817311E0	-2.942201859E-2
6.023094073E0	-2.946457403E-2
6.056370836E0	-2.978128262E-2
6.089647599E0	-3.032553530E-2
6.122924362E0	-3.101695745E-2
6.156201125E0	-3.177593972E-2
6.189477888E0	-3.252087962E-2
6.222754650E0	-3.321682600E-2
6.256031413E0	-3.374693956E-2
6.289308176E0	-3.438347251E-2
6.322584939E0	-3.526060486E-2
6.355861702E0	-3.569942617E-2
6.389138465E0	-3.571827356E-2 
