0.000000000E0	5.283363765E-2
3.333777837E-2	4.948502681E-2
6.667555674E-2	4.278780514E-2
1.000133351E-1	3.663245078E-2
1.333511135E-1	3.304429993E-2
1.666888919E-1	3.726705025E-2
2.000266702E-1	3.967654705E-2
2.333644486E-1	4.781072140E-2
2.667022270E-1	5.123488256E-2
3.000400053E-1	5.208067895E-2
3.333777837E-1	5.112465833E-2
3.667155621E-1	4.869168502E-2
4.000533404E-1	4.427068813E-2
4.333911188E-1	3.911226450E-2
4.667288972E-1	3.960512757E-2
5.000666756E-1	4.486139003E-2
5.334044539E-1	4.866203511E-2
5.667422323E-1	5.144859077E-2
6.000800107E-1	5.202535942E-2
6.334177890E-1	5.066398497E-2
6.667555674E-1	4.760937877E-2
7.000933458E-1	4.291525873E-2
7.334311241E-1	3.698236874E-2
7.667689025E-1	3.344674307E-2
8.001066809E-1	3.681022451E-2
8.334444593E-1	4.141865723E-2
8.667822376E-1	4.554307613E-2
9.001200160E-1	4.853483715E-2
9.334577944E-1	4.962190836E-2
9.667955727E-1	4.901378060E-2
1.000133351E0	4.675936158E-2
1.033471129E0	4.313492791E-2
1.066808908E0	3.824433183E-2
1.100146686E0	3.784040791E-2
1.133484465E0	4.246403630E-2
1.166822243E0	4.620561279E-2
1.200160021E0	4.863541209E-2
1.233497800E0	4.944323929E-2
1.266835578E0	4.848382337E-2
1.300173356E0	4.572471638E-2
1.333511135E0	4.191835315E-2
1.366848913E0	3.681116785E-2
1.400186692E0	3.314286520E-2
1.433524470E0	3.555181505E-2
1.466862248E0	4.000424039E-2
1.500200027E0	4.377469506E-2
1.533537805E0	4.634240211E-2
1.566875583E0	4.763165642E-2
1.600213362E0	4.729626592E-2
1.633551140E0	4.546655822E-2
1.666888919E0	4.236180563E-2
1.700226697E0	3.821818295E-2
1.733564475E0	3.676752813E-2
1.766902254E0	4.089512899E-2
1.800240032E0	4.432378844E-2
1.833577810E0	4.640656724E-2
1.866915589E0	4.714502531E-2
1.900253367E0	4.637671267E-2
1.933591145E0	4.425084738E-2
1.966928924E0	4.087481476E-2
2.000266702E0	3.650205398E-2
2.033604481E0	3.304916801E-2
2.066942259E0	3.470094617E-2
2.100280037E0	3.874700880E-2
2.133617816E0	4.203631904E-2
2.166955594E0	4.444581200E-2
2.200293372E0	4.569414792E-2
2.233631151E0	4.563316467E-2
2.266968929E0	4.420108045E-2
2.300306708E0	4.141765572E-2
2.333644486E0	3.795079122E-2
2.366982264E0	3.592362233E-2
2.400320043E0	3.949872541E-2
2.433657821E0	4.245729995E-2
2.466995599E0	4.443259435E-2
2.500333378E0	4.515369954E-2
2.533671156E0	4.463340283E-2
2.567008935E0	4.293691184E-2
2.600346713E0	4.003039933E-2
2.633684491E0	3.635428271E-2
2.667022270E0	3.307813561E-2
2.700360048E0	3.404349638E-2
2.733697826E0	3.751562680E-2
2.767035605E0	4.055812645E-2
2.800373383E0	4.300403555E-2
2.833711161E0	4.424338044E-2
2.867048940E0	4.423541371E-2
2.900386718E0	4.311747615E-2
2.933724497E0	4.088904568E-2
2.967062275E0	3.782612783E-2
3.000400053E0	3.542106383E-2
3.033737832E0	3.832864650E-2
3.067075610E0	4.088877468E-2
3.100413388E0	4.274705708E-2
3.133751167E0	4.356969468E-2
3.167088945E0	4.323697184E-2
3.200426724E0	4.170027881E-2
3.233764502E0	3.929125218E-2
3.267102280E0	3.621064143E-2
3.300440059E0	3.299038766E-2
3.333777837E0	3.321321323E-2
3.367115615E0	3.624373759E-2
3.400453394E0	3.919965379E-2
3.433791172E0	4.141619210E-2
3.467128951E0	4.272512264E-2
3.500466729E0	4.298937050E-2
3.533804507E0	4.210826284E-2
3.567142286E0	4.031691843E-2
3.600480064E0	3.764747089E-2
3.633817842E0	3.510286868E-2
3.667155621E0	3.721387935E-2
3.700493399E0	3.972481281E-2
3.733831177E0	4.144511515E-2
3.767168956E0	4.215768027E-2
3.800506734E0	4.196914992E-2
3.833844513E0	4.081640564E-2
3.867182291E0	3.882446147E-2
3.900520069E0	3.609581294E-2
3.933857848E0	3.324437162E-2
3.967195626E0	3.283466985E-2
4.000533404E0	3.540745073E-2
4.033871183E0	3.812378969E-2
4.067208961E0	4.018924401E-2
4.100546740E0	4.149303410E-2
4.133884518E0	4.187508591E-2
4.167222296E0	4.137389575E-2
4.200560075E0	3.993476246E-2
4.233897853E0	3.767131372E-2
4.267235631E0	3.515143867E-2
4.300573410E0	3.641600338E-2
4.333911188E0	3.862150824E-2
